   2.5000000000000001E-003  0.53194226622893070       0.64042849570612215       -6.4389019739366320E-005   1.1356149583031674        1.4101061383012898     
   7.4999999999999997E-003  0.53194624869868679       0.64042636904170791       -6.6062889219659269E-005   1.1356174096307492        1.4101104282308303     
   1.2499999999999999E-002  0.53196758087704710       0.64043186572432220       -5.8365174995116841E-005   1.1356506326267224        1.4101329580117838     
   1.7500000000000002E-002  0.53195932331394669       0.64042298748836890       -7.3001389178584244E-005   1.1356294809986933        1.4101239257196436     
   2.2500000000000003E-002  0.53189663817645605       0.64038149075863737       -1.2618854562081058E-004   1.1355011391966876        1.4100573186396013     
   2.7500000000000000E-002  0.53177351943838658       0.64030773250572093       -1.9641169504197549E-004   1.1352586134314082        1.4099268547778046     
   3.2500000000000001E-002  0.53165719300469350       0.64024924278806705       -2.3562136400792736E-004   1.1350429563007074        1.4098035265941347     
   3.7499999999999999E-002  0.53161503017377387       0.64025557993923232       -2.0983446973987991E-004   1.1349984436352001        1.4097597582597099     
   4.2499999999999996E-002  0.53161324916268826       0.64031052877470251       -1.5209241465098853E-004   1.1350641738537590        1.4097612401552420     
   4.7500000000000001E-002  0.53168716466010801       0.64040203862740519       -7.8709405691729256E-005   1.1352688117969842        1.4098437062790887     
   5.2499999999999998E-002  0.53181276671519828       0.64049581197858374        3.2763845019912531E-006   1.1355382000331180        1.4099762210323867     
   5.7499999999999996E-002  0.53187688350467299       0.64055514492256194        5.6933497092267053E-005   1.1356859120208120        1.4100370386669849     
   6.2500000000000000E-002  0.53197739348500117       0.64064819309133392        9.3303801267767507E-005   1.1359215278182830        1.4101398941651573     
   6.7500000000000004E-002  0.53214881355042654       0.64080834723782965        1.4295044227886146E-004   1.1363371742524033        1.4103378481748594     
   7.2499999999999995E-002  0.53215459355942862       0.64087949581219261        1.5124611655839549E-004   1.1364505947890997        1.4103825286430125     
   7.7499999999999999E-002  0.53194956306508867       0.64082700025790540        1.2329994394938242E-004   1.1361485184006228        1.4101975547326546     
   8.2500000000000004E-002  0.53169325434705139       0.64061714921471979        2.6316014940478423E-005   1.1355647645477267        1.4099051224433143     
   8.7499999999999994E-002  0.53175192833387830       0.64069323000808742        3.3999997462505195E-005   1.1356875901489532        1.4098882382859634     
   9.2499999999999999E-002  0.53148566973001388       0.64018651182629560       -4.6635673842530096E-004   1.1345492298291220        1.4092373517596550     
   9.7500000000000003E-002  0.53328369343021498       0.64189996240899405        1.3880481218791676E-003   1.1397750648680340        1.4128576815523946     
  0.10249999999999999       0.56773441777784350       0.66260584230329134        1.2328004376531199E-002   1.1946477514025458        1.4229338344017215     
  0.10750000000000000       0.88536925435650615       0.73495693412860197       0.31041439606557913        1.9468523558987263        1.7929097867307870     
  0.11250000000000000        1.0737764063734119       0.70096867595090351       0.47239526975080670        2.4142723228759762        1.9385426447634311     
