   5.3033008588991072E-004  0.41600075393239977     
   1.5909902576697319E-003  0.41191565995450574     
   2.6516504294495534E-003  0.40588056188756266     
   3.7123106012293744E-003  0.40506483678945865     
   4.7729707730091962E-003  0.40630853998679961     
   5.8336309447890172E-003  0.40661347665064040     
   6.8942911165688382E-003  0.40499322725086417     
   7.9549512883486592E-003  0.41291325065903411     
   9.0156114601284802E-003  0.42723251327046863     
   1.0076271631908301E-002  0.43663635280139290     
   1.1136931803688122E-002  0.43928655634325570     
   1.2197591975467947E-002  0.43911152173073814     
   1.3258252147247764E-002  0.43872184408094000     
   1.4318912319027589E-002  0.43848790796649656     
   1.5379572490807406E-002  0.43815971902492640     
   1.6440232662587227E-002  0.43765982588277574     
   1.7500892834367052E-002  0.43762304610452163     
   1.8561553006146869E-002  0.43669191903855653     
   1.9622213177926694E-002  0.43613809297632744     
   2.0682873349706511E-002  0.44414393848781752     
   2.1743533521486336E-002  0.45114662448126325     
   2.2804193693266160E-002  0.44625482654083842     
   2.3864853865045978E-002  0.43375997106081382     
   2.4925514036825802E-002  0.42369177112198475     
   2.5986174208605620E-002  0.42108359080953078     
   2.7046834380385444E-002  0.42253252443419920     
   2.8107494552165262E-002  0.42423012197679377     
   2.9168154723945086E-002  0.42279803925439630     
   3.0228814895724911E-002  0.41843747283213001     
   3.1289475067504721E-002  0.42161577269755102     
   3.2350135239284553E-002  0.42892836577540411     
   3.3410795411064370E-002  0.42204969060959791     
   3.4471455582844188E-002  0.43884975822471706     
   3.5532115754624019E-002  0.45044446795816734     
   3.6592775926403837E-002  0.39989894566582385     
   3.7653436098183654E-002  0.44947570294083083     
   3.8714096269963472E-002  0.55540983151653367     
   3.9774756441743303E-002  0.58357987435748027     
   4.0835416613523121E-002  0.62168356770192690     
   4.1896076785302938E-002  0.64962352116765409     
   4.2956736957082756E-002  0.63135157612963244     
   4.4017397128862587E-002  0.61989673075974561     
   4.5078057300642405E-002  0.61205499362660098     
   4.6138717472422222E-002  0.60570153274303007     
   4.7199377644202054E-002  0.60392333766809014     
   4.8260037815981871E-002  0.60362943196790464     
   4.9320697987761689E-002  0.60352183056340014     
   5.0381358159541520E-002  0.60105525088117351     
   5.1442018331321324E-002  0.59522716120128094     
   5.2502678503101155E-002  0.58791247694838422     
   5.3563338674880973E-002  0.57231169180428632     
   5.4623998846660790E-002  0.55826654682236632     
   5.5684659018440621E-002  0.53064927526499261     
   5.6745319190220439E-002  0.59894780902838152     
   5.7805979362000257E-002  0.56116659089096155     
   5.8866639533780088E-002  0.54820342761733731     
   5.9927299705559905E-002  0.71559426354260380     
   6.0987959877339723E-002  0.76121067525625152     
   6.2048620049119541E-002  0.75607229668184139     
   6.3109280220899372E-002  0.75544095437154701     
   6.4169940392679176E-002  0.76019602139535114     
   6.5230600564459007E-002  0.76808905337570454     
   6.6291260736238838E-002  0.77873630902686131     
   6.7351920908018642E-002  0.78106229257847981     
   6.8412581079798473E-002  0.76462746079568589     
   6.9473241251578305E-002  0.73468930864241511     
   7.0533901423358109E-002  0.70234111274367650     
   7.1594561595137940E-002  0.67237175550471173     
   7.2655221766917771E-002  0.67626782051388701     
   7.3715881938697575E-002  0.67153291154241546     
   7.4776542110477406E-002  0.69991955868010358     
   7.5837202282257210E-002  0.78834707018594397     
   7.6897862454037041E-002  0.82915260829500359     
   7.7958522625816873E-002  0.82507746270915361     
   7.9019182797596677E-002  0.81694826512010343     
   8.0079842969376508E-002  0.81507052395043345     
   8.1140503141156339E-002  0.81591206314288001     
   8.2201163312936143E-002  0.81690554247024394     
   8.3261823484715974E-002  0.81773116987168415     
   8.4322483656495778E-002  0.81835857561199732     
   8.5383143828275609E-002  0.81873894662423230     
   8.6443804000055441E-002  0.81907334431637602     
   8.7504464171835245E-002  0.81960619540275359     
   8.8565124343615076E-002  0.82026875696542723     
   8.9625784515394907E-002  0.82089282411514852     
   9.0686444687174711E-002  0.82146413804638796     
   9.1747104858954542E-002  0.82180356433209711     
   9.2807765030734374E-002  0.82147793011442805     
   9.3868425202514177E-002  0.82037426831016103     
   9.4929085374294009E-002  0.81885364646097469     
   9.5989745546073840E-002  0.81724955741515282     
   9.7050405717853644E-002  0.81606237202984011     
   9.8111065889633475E-002  0.81572169420927032     
   9.9171726061413307E-002  0.81565846624428984     
  0.10023238623319311       0.81434716978826738     
  0.10129304640497294       0.81011359124958471     
  0.10235370657675275       0.80198299226198844     
  0.10341436674853258       0.78932873468009501     
  0.10447502692031238       0.77530885470312783     
  0.10553568709209221       0.77531063972767711     
  0.10659634726387204       0.79158199550628194     
  0.10765700743565185       0.81952708952976894     
  0.10871766760743168       0.84836206973540751     
  0.10977832777921151       0.82711930664099254     
  0.11083898795099131       0.78464261928067947     
  0.11189964812277114       0.80949514719216387     
  0.11296030829455098       0.86021771373372291     
  0.11402096846633078       0.86044914070565914     
  0.11508162863811061       0.84667179082374844     
  0.11614228880989044       0.84626696505905152     
  0.11720294898167025       0.85077930302614313     
  0.11826360915345008       0.85410608570642665     
  0.11932426932522991       0.85526252435771233     
  0.12038492949700971       0.85247479336386212     
  0.12144558966878954       0.84596724484917951     
  0.12250624984056938       0.84136610387943978     
  0.12356691001234918       0.82496337136503617     
  0.12462757018412898       0.81424688639095688     
  0.12568823035590881       0.85661533276789481     
  0.12674889052768862       0.89423052453440421     
  0.12780955069946848       0.89114161672935377     
  0.12887021087124828       0.87687735026424074     
  0.12993087104302808       0.86074637207771754     
  0.13099153121480794       0.83565902157892813     
  0.13205219138658775       0.81259845034163380     
  0.13311285155836755       0.81010198570110858     
  0.13417351173014741       0.81991791422041704     
  0.13523417190192721       0.82016645020785217     
  0.13629483207370702       0.81023927283816288     
  0.13735549224548688       0.81193445022247324     
  0.13841615241726668       0.82187624761100486     
  0.13947681258904648       0.82665837398287323     
  0.14053747276082634       0.82895606881309392     
  0.14159813293260615       0.83246859628285241     
  0.14265879310438595       0.83529780490901184     
  0.14371945327616581       0.83544625503199577     
  0.14478011344794561       0.83284244340544955     
  0.14584077361972542       0.82805180511325815     
  0.14690143379150522       0.82101646146372576     
  0.14796209396328508       0.81143469229013232     
  0.14902275413506488       0.79747710319271226     
  0.15008341430684469       0.77700030160165612     
  0.15114407447862455       0.75913932516394844     
  0.15220473465040435       0.76325280997096656     
  0.15326539482218415       0.78652005332241726     
  0.15432605499396401       0.80865557775528518     
  0.15538671516574382       0.81930765041896847     
  0.15644737533752362       0.81910130371110257     
  0.15750803550930348       0.81699813480359085     
  0.15856869568108328       0.82171436937953291     
  0.15962935585286309       0.82973922237959807     
  0.16069001602464295       0.83651531174435534     
  0.16175067619642275       0.84145801522223196     
  0.16281133636820255       0.84363913334521290     
  0.16387199653998241       0.84996768684351864     
  0.16493265671176222       0.84436617960132165     
  0.16599331688354202       0.79041683441489852     
  0.16705397705532188       0.76357011162518695     
  0.16811463722710168       0.79842707336664120     
  0.16917529739888149       0.82641656283792941     
  0.17023595757066129       0.83845907764602068     
  0.17129661774244115       0.84400846376186311     
  0.17235727791422095       0.84998785084196515     
  0.17341793808600076       0.85765910823214531     
  0.17447859825778061       0.86420417531118110     
  0.17553925842956042       0.86996461999516594     
  0.17659991860134022       0.87414157451326957     
  0.17766057877312008       0.87509677850356682     
  0.17872123894489989       0.87232005340661789     
  0.17978189911667974       0.86702191833198361     
  0.18084255928845955       0.84551554749575586     
  0.18190321946023935       0.83042878387943575     
  0.18296387963201921       0.84294036152812313     
  0.18402453980379901       0.81899503669210671     
  0.18508519997557882       0.78044738698158644     
  0.18614586014735868       0.78325273114191041     
  0.18720652031913848       0.79939151833431521     
  0.18826718049091828       0.78734028945141554     
  0.18932784066269814       0.77223652293405776     
  0.19038850083447795       0.81389987011427767     
  0.19144916100625775       0.85666778118109355     
  0.19250982117803761       0.86821022348069521     
  0.19357048134981741       0.87064775985969356     
  0.19463114152159722       0.87174447583345249     
  0.19569180169337708       0.87163262475636205     
  0.19675246186515688       0.87005687880724880     
  0.19781312203693668       0.86698604917703048     
  0.19887378220871654       0.86336655227635117     
  0.19993444238049635       0.85973052545027306     
  0.20099510255227615       0.85524954922602714     
  0.20205576272405601       0.84866278362481751     
  0.20311642289583581       0.83650528594409801     
  0.20417708306761562       0.82107601621851845     
  0.20523774323939542       0.81865110262721452     
  0.20629840341117522       0.83356879126945649     
  0.20735906358295508       0.85203341555636591     
  0.20841972375473489       0.86629585935273257     
  0.20948038392651469       0.87460804491844624     
  0.21054104409829455       0.87803656044218692     
  0.21160170427007435       0.87687193443673139     
  0.21266236444185416       0.87190478990224485     
  0.21372302461363402       0.86665923945060896     
  0.21478368478541382       0.86278242692419860     
  0.21584434495719362       0.85980420392230505     
  0.21690500512897348       0.85727681179055537     
  0.21796566530075329       0.85247295719944816     
  0.21902632547253309       0.84202054646466662     
  0.22008698564431295       0.83689315333187808     
  0.22114764581609275       0.84744127318423423     
  0.22220830598787256       0.86265857471979102     
  0.22326896615965242       0.87056991050275767     
  0.22432962633143222       0.87102044425527314     
  0.22539028650321202       0.86688584962262916     
  0.22645094667499188       0.86007599334995777     
  0.22751160684677169       0.85362933479999237     
  0.22857226701855149       0.84827747734597980     
  0.22963292719033135       0.83920697881301676     
  0.23069358736211115       0.82474764845202653     
  0.23175424753389096       0.80894919899931594     
  0.23281490770567081       0.79550453071934646     
  0.23387556787745062       0.79069687249346010     
  0.23493622804923042       0.79999211916225943     
  0.23599688822101028       0.81810302018919745     
  0.23705754839279009       0.83484762109101507     
  0.23811820856456989       0.84526678140300437     
  0.23917886873634975       0.85032877437039667     
  0.24023952890812955       0.85058991905815873     
  0.24130018907990938       0.84547441677323554     
  0.24236084925168921       0.83407575147275526     
  0.24342150942346902       0.81415189099620122     
  0.24448216959524885       0.79064812041817156     
  0.24554282976702868       0.77677193340181727     
  0.24660348993880848       0.77802555035643151     
  0.24766415011058832       0.78727398462290266     
  0.24872481028236809       0.79545917415907563     
  0.24978547045414790       0.80255107277538196     
  0.25084613062592775       0.81081868885973218     
  0.25190679079770756       0.82088354115939299     
  0.25296745096948736       0.83060458819474214     
  0.25402811114126722       0.83789173741798795     
  0.25508877131304702       0.84400722585235677     
  0.25614943148482683       0.84814818297489014     
  0.25721009165660669       0.84976740891103597     
  0.25827075182838649       0.85066209761898925     
  0.25933141200016629       0.84993486944944807     
  0.26039207217194615       0.84446078700461857     
  0.26145273234372596       0.83525931399095432     
  0.26251339251550576       0.82766260715217244     
  0.26357405268728562       0.82398728772896246     
  0.26463471285906542       0.82443981141308509     
  0.26569537303084523       0.82962313463286341     
  0.26675603320262509       0.83801744185535187     
  0.26781669337440489       0.84720676922059734     
  0.26887735354618469       0.85643432308015965     
  0.26993801371796455       0.86564538448459127     
  0.27099867388974436       0.87679972197225375     
  0.27205933406152416       0.87977965737216390     
  0.27311999423330402       0.87282792301667178     
  0.27418065440508382       0.87318542478272265     
  0.27524131457686363       0.87799225875502784     
  0.27630197474864349       0.87665786073220764     
  0.27736263492042329       0.86661676696920042     
  0.27842329509220309       0.85279094049842763     
  0.27948395526398295       0.82801579499465916     
  0.28054461543576276       0.78018743507679800     
  0.28160527560754256       0.73551464833809388     
  0.28266593577932242       0.72230923496193000     
  0.28372659595110222       0.72311477200778473     
  0.28478725612288203       0.72395146085252826     
  0.28584791629466189       0.72565592194793915     
  0.28690857646644169       0.72857212364857582     
  0.28796923663822149       0.73477799238133368     
  0.28902989681000135       0.74084435946667138     
  0.29009055698178116       0.74041686475080548     
  0.29115121715356096       0.75958807847463272     
  0.29221187732534082       0.75443043522503428     
  0.29327253749712068       0.79184767772500653     
  0.29433319766890043       0.80416199169968139     
  0.29539385784068023       0.80288047534998608     
  0.29645451801246003       0.80358788406272441     
  0.29751517818423989       0.80366296537941384     
  0.29857583835601970       0.80326432410151838     
  0.29963649852779950       0.80294707453781089     
  0.30069715869957936       0.80355907361288947     
  0.30175781887135916       0.80547858217917723     
  0.30281847904313897       0.80763084957035325     
  0.30387913921491883       0.80700260968291859     
  0.30493979938669863       0.80298226719735344     
  0.30600045955847843       0.80184165636103444     
  0.30706111973025829       0.81495405489994355     
  0.30812177990203815       0.84864666335880590     
  0.30918244007381790       0.89130475635005002     
  0.31024310024559776       0.91802556306356042     
  0.31130376041737762       0.91936840580945345     
  0.31236442058915737       0.91004601616145009     
  0.31342508076093722       0.90582518807614631     
  0.31448574093271708       0.90919561596826814     
  0.31554640110449683       0.91416851364339713     
  0.31660706127627669       0.91524164834501143     
  0.31766772144805655       0.91187220837341276     
  0.31872838161983630       0.90698673754212011     
  0.31978904179161616       0.90284288780769051     
  0.32084970196339602       0.89990056431807786     
  0.32191036213517576       0.89801567829360529     
  0.32297102230695562       0.89689142012494216     
  0.32403168247873548       0.89655402316448918     
  0.32509234265051523       0.89735486120931696     
  0.32615300282229509       0.89833321590479831     
  0.32721366299407495       0.89762818263351485     
  0.32827432316585470       0.89501402817502773     
  0.32933498333763456       0.89239992652289357     
  0.33039564350941442       0.89213263129308096     
  0.33145630368119416       0.89537299281635940     
  0.33251696385297402       0.90274641772846076     
  0.33357762402475388       0.91526363331510141     
  0.33463828419653363       0.93204636583995604     
  0.33569894436831349       0.94756327458917888     
  0.33675960454009335       0.95601696584451101     
  0.33782026471187310       0.96061735671981197     
  0.33888092488365296       0.97205331423456465     
  0.33994158505543270       0.99277375822898262     
  0.34100224522721256        1.0078674507361798     
  0.34206290539899242        1.0054662456540000     
  0.34312356557077217       0.99380992842310134     
  0.34418422574255203       0.98556652508039311     
  0.34524488591433189       0.98404678473886786     
  0.34630554608611164       0.98547171705313252     
  0.34736620625789150       0.98545893325509426     
  0.34842686642967136       0.98340513620131076     
  0.34948752660145110       0.98093954215120283     
  0.35054818677323096       0.98009780478005071     
  0.35160884694501082       0.98295205201499669     
  0.35266950711679057       0.98929327045225857     
  0.35373016728857043       0.99615946031035196     
  0.35479082746035029        1.0010626260532465     
  0.35585148763213004        1.0040272379558641     
  0.35691214780390990        1.0058858919429925     
  0.35797280797568964        1.0065054001609623     
  0.35903346814746950        1.0061266490250167     
  0.36009412831924936        1.0059139913750723     
  0.36115478849102922        1.0063325035699644     
  0.36221544866280897        1.0071441290885335     
  0.36327610883458872        1.0083315452303285     
  0.36433676900636858        1.0091435031050535     
  0.36539742917814838        1.0086519444107069     
  0.36645808934992830        1.0073218223162241     
  0.36751874952170804        1.0052976001117455     
  0.36857940969348790        1.0017993576074478     
  0.36964006986526765       0.99817410576397347     
  0.37070073003704751       0.99837218543482087     
  0.37176139020882731        1.0027801799343967     
  0.37282205038060723        1.0079727936793552     
  0.37388271055238698        1.0103859632059631     
  0.37494337072416684        1.0091278796795187     
  0.37600403089594658        1.0064283280912405     
  0.37706469106772644        1.0041553088515331     
  0.37812535123950625        1.0026288340384077     
  0.37918601141128616        1.0014871271035459     
  0.38024667158306591        1.0006811339122432     
  0.38130733175484577        1.0005350873528367     
  0.38236799192662552        1.0011603197979002     
  0.38342865209840538        1.0023166411670306     
  0.38448931227018518        1.0037073287532643     
  0.38554997244196509        1.0054243514294421     
  0.38661063261374484        1.0077432448968238     
  0.38767129278552470        1.0108177252142472     
  0.38873195295730445        1.0144920464477334     
  0.38979261312908431        1.0180609553697526     
  0.39085327330086411        1.0203948012891475     
  0.39191393347264403        1.0206310431821017     
  0.39297459364442378        1.0190549006869594     
  0.39403525381620363        1.0168792128899458     
  0.39509591398798338        1.0152623249541604     
  0.39615657415976324        1.0144680586919153     
  0.39721723433154305        1.0139500306757692     
  0.39827789450332296        1.0143846351507402     
  0.39933855467510271        1.0184922877698845     
  0.40039921484688257        1.0267942771687872     
  0.40145987501866232        1.0343533574845871     
  0.40252053519044217        1.0383940439712525     
  0.40358119536222198        1.0416894199151294     
  0.40464185553400189        1.0455620548137343     
  0.40570251570578164        1.0474406428161074     
  0.40676317587756150        1.0473400532189547     
  0.40782383604934125        1.0454565050565023     
  0.40888449622112105        1.0403741265246833     
  0.40994515639290091        1.0368914903797164     
  0.41100581656468071        1.0310860891362732     
  0.41206647673646057       0.99665055945274228     
  0.41312713690824032       0.99267666767892915     
  0.41418779708002018       0.99165072410953292     
  0.41524845725179999       0.99154301387693122     
  0.41630911742357984       0.99128987025334137     
  0.41736977759535965       0.99118817203214382     
  0.41843043776713951       0.99122935645116428     
  0.41949109793891926       0.99090982231102309     
  0.42055175811069911       0.98918400398378925     
  0.42161241828247892       0.98421346437752533     
  0.42267307845425878       0.97008182331758308     
  0.42373373862603858       0.91586403198416277     
