   5.3033008588991072E-004  0.46766798538061061     
   1.5909902576697319E-003  0.47234707779789958     
   2.6516504294495534E-003  0.47294702914081277     
   3.7123106012293744E-003  0.45709159998766768     
   4.7729707730091962E-003  0.44266809479164154     
   5.8336309447890172E-003  0.43300052066667721     
   6.8942911165688382E-003  0.42606503412891822     
   7.9549512883486592E-003  0.42109724628798273     
   9.0156114601284802E-003  0.41592477539075606     
   1.0076271631908301E-002  0.41687620020804572     
   1.1136931803688122E-002  0.41841274461181466     
   1.2197591975467947E-002  0.41816092372754871     
   1.3258252147247764E-002  0.42031543013695405     
   1.4318912319027589E-002  0.42118760088934148     
   1.5379572490807406E-002  0.42006787056112993     
   1.6440232662587227E-002  0.41895568746224354     
   1.7500892834367052E-002  0.41941745426453342     
   1.8561553006146869E-002  0.41939081684902690     
   1.9622213177926694E-002  0.41809139953872410     
   2.0682873349706511E-002  0.41662647944911929     
   2.1743533521486336E-002  0.41689649345647667     
   2.2804193693266160E-002  0.42040070808668328     
   2.3864853865045978E-002  0.42617548116816173     
   2.4925514036825802E-002  0.43121741094048038     
   2.5986174208605620E-002  0.43370387721219261     
   2.7046834380385444E-002  0.43440662325950002     
   2.8107494552165262E-002  0.43499413606002307     
   2.9168154723945086E-002  0.43570127255470642     
   3.0228814895724911E-002  0.43556263195539757     
   3.1289475067504721E-002  0.43410199930631022     
   3.2350135239284553E-002  0.43001648852342234     
   3.3410795411064370E-002  0.42160228200053507     
   3.4471455582844188E-002  0.43013552290840329     
   3.5532115754624019E-002  0.44039797114214896     
   3.6592775926403837E-002  0.47598704441816486     
   3.7653436098183654E-002  0.44753722901108434     
   3.8714096269963472E-002  0.61998771239436912     
   3.9774756441743303E-002  0.66985220973218063     
   4.0835416613523121E-002  0.69066803879883043     
   4.1896076785302938E-002  0.70546760987198853     
   4.2956736957082756E-002  0.71035193573668431     
   4.4017397128862587E-002  0.69200336622486192     
   4.5078057300642405E-002  0.66571893608798161     
   4.6138717472422222E-002  0.61943308467402192     
   4.7199377644202054E-002  0.60829016924828350     
   4.8260037815981871E-002  0.62138092561867597     
   4.9320697987761689E-002  0.63104920349895510     
   5.0381358159541520E-002  0.63079517633707194     
   5.1442018331321324E-002  0.63596261328768899     
   5.2502678503101155E-002  0.63893855104782404     
   5.3563338674880973E-002  0.63835464057791880     
   5.4623998846660790E-002  0.63975761367146389     
   5.5684659018440621E-002  0.64163338595464958     
   5.6745319190220439E-002  0.64375813000531945     
   5.7805979362000257E-002  0.64364755000966212     
   5.8866639533780088E-002  0.64005397922428742     
   5.9927299705559905E-002  0.63788273750044133     
   6.0987959877339723E-002  0.63926036974491818     
   6.2048620049119541E-002  0.63785933606609369     
   6.3109280220899372E-002  0.63692874934015653     
   6.4169940392679176E-002  0.64251357276741983     
   6.5230600564459007E-002  0.65196901166428511     
   6.6291260736238838E-002  0.65889071741334837     
   6.7351920908018642E-002  0.66392003516435660     
   6.8412581079798473E-002  0.67324189238000587     
   6.9473241251578305E-002  0.68988057082114929     
   7.0533901423358109E-002  0.70733811673474722     
   7.1594561595137940E-002  0.71839364472355582     
   7.2655221766917771E-002  0.72482154643526964     
   7.3715881938697575E-002  0.72868268388972646     
   7.4776542110477406E-002  0.72655143448336035     
   7.5837202282257210E-002  0.71494227965509272     
   7.6897862454037041E-002  0.70656694092980221     
   7.7958522625816873E-002  0.69687448353658643     
   7.9019182797596677E-002  0.67540559367399389     
   8.0079842969376508E-002  0.70556828659902460     
   8.1140503141156339E-002  0.62993746289327635     
   8.2201163312936143E-002  0.76079241167152956     
   8.3261823484715974E-002  0.83046257974044635     
   8.4322483656495778E-002  0.82330106484798027     
   8.5383143828275609E-002  0.82173041942566549     
   8.6443804000055441E-002  0.82075242724493958     
   8.7504464171835245E-002  0.82074987362241747     
   8.8565124343615076E-002  0.82166296752221890     
   8.9625784515394907E-002  0.82287331375914829     
   9.0686444687174711E-002  0.82371462912408711     
   9.1747104858954542E-002  0.82392559837785484     
   9.2807765030734374E-002  0.82361536978395400     
   9.3868425202514177E-002  0.82285389181039326     
   9.4929085374294009E-002  0.82177468806327814     
   9.5989745546073840E-002  0.82004077880169179     
   9.7050405717853644E-002  0.81785545649969671     
   9.8111065889633475E-002  0.81568010143151404     
   9.9171726061413307E-002  0.81508349073976449     
  0.10023238623319311       0.82573364115967851     
  0.10129304640497294       0.83162652080376009     
  0.10235370657675275       0.81289886053499072     
  0.10341436674853258       0.78984115973096769     
  0.10447502692031238       0.77838173447646175     
  0.10553568709209221       0.77240437153174157     
  0.10659634726387204       0.77325975606559327     
  0.10765700743565185       0.78623479252304029     
  0.10871766760743168       0.80605457759887233     
  0.10977832777921151       0.82342056227899896     
  0.11083898795099131       0.83339689904039738     
  0.11189964812277114       0.84077668157932239     
  0.11296030829455098       0.85667251224241003     
  0.11402096846633078       0.87537993623875510     
  0.11508162863811061       0.88352158537389835     
  0.11614228880989044       0.88093656494654493     
  0.11720294898167025       0.88013518054035145     
  0.11826360915345008       0.87855813584399800     
  0.11932426932522991       0.87366698362314987     
  0.12038492949700971       0.88895066447006665     
  0.12144558966878954       0.85973995036470185     
  0.12250624984056938       0.82582260816975994     
  0.12356691001234918       0.85124303694648162     
  0.12462757018412898       0.86348377652861752     
  0.12568823035590881       0.86222514111784965     
  0.12674889052768862       0.85956505235839209     
  0.12780955069946848       0.85876533148745060     
  0.12887021087124828       0.85314515725064100     
  0.12993087104302808       0.84616313148074418     
  0.13099153121480794       0.84745872889599383     
  0.13205219138658775       0.85167178261964693     
  0.13311285155836755       0.85323550592559350     
  0.13417351173014741       0.85203478047036318     
  0.13523417190192721       0.84897594234736862     
  0.13629483207370702       0.84541303619704700     
  0.13735549224548688       0.84142667796256188     
  0.13841615241726668       0.83738465269995932     
  0.13947681258904648       0.83386967630669551     
  0.14053747276082634       0.83060160696447560     
  0.14159813293260615       0.82301008814227106     
  0.14265879310438595       0.80555230661425870     
  0.14371945327616581       0.78759074064613188     
  0.14478011344794561       0.78658738213459434     
  0.14584077361972542       0.79851991075688511     
  0.14690143379150522       0.81055592812991550     
  0.14796209396328508       0.82191641895583500     
  0.14902275413506488       0.83198434643603791     
  0.15008341430684469       0.83792402786751552     
  0.15114407447862455       0.83794602743733937     
  0.15220473465040435       0.83168740370512773     
  0.15326539482218415       0.82550905876445957     
  0.15432605499396401       0.82508459846747106     
  0.15538671516574382       0.82582431954972924     
  0.15644737533752362       0.82377458491369993     
  0.15750803550930348       0.82836496732866249     
  0.15856869568108328       0.84369937621946278     
  0.15962935585286309       0.85519142253126135     
  0.16069001602464295       0.85915086984287414     
  0.16175067619642275       0.86100333159605624     
  0.16281133636820255       0.86281861814794392     
  0.16387199653998241       0.86506871837383637     
  0.16493265671176222       0.86800749209473382     
  0.16599331688354202       0.87257502875495863     
  0.16705397705532188       0.87601546353001081     
  0.16811463722710168       0.87818992495671366     
  0.16917529739888149       0.88330539778121375     
  0.17023595757066129       0.86608366126557135     
  0.17129661774244115       0.83213269646526167     
  0.17235727791422095       0.82576321354428739     
  0.17341793808600076       0.84047467760302985     
  0.17447859825778061       0.85046118988062980     
  0.17553925842956042       0.85479276412684624     
  0.17659991860134022       0.83740671673856903     
  0.17766057877312008       0.82000229775593558     
  0.17872123894489989       0.81133059419612907     
  0.17978189911667974       0.79813209516157979     
  0.18084255928845955       0.81593612581364117     
  0.18190321946023935       0.80722076997477066     
  0.18296387963201921       0.78618807796868873     
  0.18402453980379901       0.80218597879826170     
  0.18508519997557882       0.83006480295644713     
  0.18614586014735868       0.84235531642178518     
  0.18720652031913848       0.84987853415336667     
  0.18826718049091828       0.85499085694499932     
  0.18932784066269814       0.85395884547175593     
  0.19038850083447795       0.85150963432228033     
  0.19144916100625775       0.85190247353858184     
  0.19250982117803761       0.85379975886798121     
  0.19357048134981741       0.85345771103624113     
  0.19463114152159722       0.84969688477274719     
  0.19569180169337708       0.84443216831589996     
  0.19675246186515688       0.83927734085574035     
  0.19781312203693668       0.83984769803530646     
  0.19887378220871654       0.84882986322449017     
  0.19993444238049635       0.85792188724337148     
  0.20099510255227615       0.86213800426767961     
  0.20205576272405601       0.86454744025926167     
  0.20311642289583581       0.86911506422652507     
  0.20417708306761562       0.87504492009404533     
  0.20523774323939542       0.87713240822612870     
  0.20629840341117522       0.87445764762149258     
  0.20735906358295508       0.87265476578347778     
  0.20841972375473489       0.87104927971235147     
  0.20948038392651469       0.86173022703517188     
  0.21054104409829455       0.84824806023504584     
  0.21160170427007435       0.84180951076158805     
  0.21266236444185416       0.84188572051721056     
  0.21372302461363402       0.84208217940240104     
  0.21478368478541382       0.84000732241783105     
  0.21584434495719362       0.83505232861464385     
  0.21690500512897348       0.82750934845522228     
  0.21796566530075329       0.81642270984198939     
  0.21902632547253309       0.80165026149500340     
  0.22008698564431295       0.79097548431422482     
  0.22114764581609275       0.78820661824194249     
  0.22220830598787256       0.79358856659540478     
  0.22326896615965242       0.81030761991596445     
  0.22432962633143222       0.83150342770859176     
  0.22539028650321202       0.84492665678268786     
  0.22645094667499188       0.84713421309954762     
  0.22751160684677169       0.84134396845250525     
  0.22857226701855149       0.83022650916740415     
  0.22963292719033135       0.81403180850075330     
  0.23069358736211115       0.79298464282035575     
  0.23175424753389096       0.77117285826470761     
  0.23281490770567081       0.75490898027105147     
  0.23387556787745062       0.74885185821654265     
  0.23493622804923042       0.75443565120832512     
  0.23599688822101028       0.76688068720470415     
  0.23705754839279009       0.77847424649299291     
  0.23811820856456989       0.78587512313437125     
  0.23917886873634975       0.79034938739653671     
  0.24023952890812955       0.79447139515612364     
  0.24130018907990938       0.79863908586296717     
  0.24236084925168921       0.80076821817998689     
  0.24342150942346902       0.79937338755752330     
  0.24448216959524885       0.79758083252132583     
  0.24554282976702868       0.80147346320635027     
  0.24660348993880848       0.81064562499292481     
  0.24766415011058832       0.81981466136654058     
  0.24872481028236809       0.82795519937314055     
  0.24978547045414790       0.83677349130629497     
  0.25084613062592775       0.84519873913020527     
  0.25190679079770756       0.85407559321911386     
  0.25296745096948736       0.85946037941269915     
  0.25402811114126722       0.86185971033177289     
  0.25508877131304702       0.86889551455610814     
  0.25614943148482683       0.87830018107911756     
  0.25721009165660669       0.88469927865487219     
  0.25827075182838649       0.88248628688118336     
  0.25933141200016629       0.86898490475395285     
  0.26039207217194615       0.84811610582937491     
  0.26145273234372596       0.82549411023227970     
  0.26251339251550576       0.80658021808947389     
  0.26357405268728562       0.79509379452831741     
  0.26463471285906542       0.78890868997800068     
  0.26569537303084523       0.78554997108151670     
  0.26675603320262509       0.78364135758028386     
  0.26781669337440489       0.78655297473279284     
  0.26887735354618469       0.78600853117050073     
  0.26993801371796455       0.79120962920959648     
  0.27099867388974436       0.80682937340208050     
  0.27205933406152416       0.83039079495799728     
  0.27311999423330402       0.85134178141713890     
  0.27418065440508382       0.88059748315088782     
  0.27524131457686363       0.88099833177299924     
  0.27630197474864349       0.87953455424979998     
  0.27736263492042329       0.87764385310535786     
  0.27842329509220309       0.87424182816613139     
  0.27948395526398295       0.87044043250967484     
  0.28054461543576276       0.86667545155487979     
  0.28160527560754256       0.85811309708860750     
  0.28266593577932242       0.83842338757284252     
  0.28372659595110222       0.81495292212919690     
  0.28478725612288203       0.80450256614813953     
  0.28584791629466189       0.80547273207992010     
  0.28690857646644169       0.80651568133049245     
  0.28796923663822149       0.80583304344027318     
  0.28902989681000135       0.80553972027012954     
  0.29009055698178116       0.80588467951119158     
  0.29115121715356096       0.80629741662851329     
  0.29221187732534082       0.80638267588236490     
  0.29327253749712068       0.80654444442120909     
  0.29433319766890043       0.80674472342395032     
  0.29539385784068023       0.80634977287753640     
  0.29645451801246003       0.80531083576347062     
  0.29751517818423989       0.80373434881424599     
  0.29857583835601970       0.80185634901517866     
  0.29963649852779950       0.80103340428560688     
  0.30069715869957936       0.80205912196459084     
