   3.7500000000000001E-004  0.81703776367029424        9.4252914650545219E-004  0.12046336285323006        1.9593229701881003        2.3872114664183677     
   1.1250000000000001E-003  0.81715954452914219        2.6153236321022708E-003  0.11972853128100390        1.9589826372480581        2.3865685426780221     
   1.8750000000000004E-003  0.81704032703125873        3.7933353511977433E-003  0.11904373331724485        1.9585467022490828        2.3864984703896068     
   2.6250000000000002E-003  0.81689126068544404        4.4780075295032780E-003  0.11850124493669958        1.9581106308124154        2.3864905136652301     
   3.3750000000000000E-003  0.81740111036769414        4.8788890191133350E-003  0.11762512697491762        1.9575316904779418        2.3844522569092517     
   4.1250000000000002E-003  0.81856493152826759        5.2457170753893549E-003  0.11613778142925579        1.9566628255490912        2.3802720381149385     
   4.8750000000000000E-003  0.81983034831743773        5.6998875831895729E-003  0.11436464736610696        1.9557807087128496        2.3758379790103561     
   5.6249999999999998E-003  0.82112306503736887        6.1425364632614584E-003  0.11286186541490928        1.9558020677572738        2.3723883142346431     
   6.3749999999999996E-003  0.82271592766381185        6.3538690104412779E-003  0.11186838286570029        1.9577723302218073        2.3703712370381087     
   7.1249999999999994E-003  0.82459229149241009        6.3515713149801221E-003  0.11134686236367672        1.9614769974375215        2.3695768514107685     
   7.8750000000000001E-003  0.82597951452281460        6.7505679623003174E-003  0.11142417859369404        1.9642136554615741        2.3689092835439376     
   8.6250000000000007E-003  0.82560258287525456        8.5081171928712042E-003  0.11249353371205549        1.9619531446442884        2.3670533143178263     
   9.3749999999999997E-003  0.82323370941014584        1.1673692557457881E-002  0.11447737054692531        1.9541666951873478        2.3639999165743530     
   1.0125000000000000E-002  0.82162966486733069        1.3889128771628623E-002  0.11570646682112017        1.9495477157122791        2.3627227577385224     
   1.0874999999999999E-002  0.82613612860554697        1.0755212214139409E-002  0.11301632438168055        1.9647424602524732        2.3687888772897305     
   1.1625000000000000E-002  0.83955889030624886       -9.8210022319888718E-005  0.10455675470678027        2.0086743079787794        2.3847805021640980     
   1.2375000000000001E-002  0.85639766213717317       -1.4184946922709815E-002   9.3534483278951502E-002   2.0639787534487759        2.4039689964586737     
   1.3125000000000000E-002  0.86679862142770348       -2.2915575216425794E-002   8.6541993885002888E-002   2.0983159359258328        2.4154316321309786     
   1.3875000000000000E-002  0.86762706640123177       -2.3277917053772919E-002   8.6037592955018408E-002   2.1009205085359852        2.4161790202594813     
   1.4624999999999999E-002  0.86435840748281811       -2.0043420501890813E-002   8.8352194914306362E-002   2.0900054230020508        2.4124916954153166     
   1.5375000000000000E-002  0.86296215813011967       -1.8463917460167189E-002   8.9387850967297955E-002   2.0854589955039775        2.4110349878121489     
   1.6125000000000000E-002  0.86463779998902390       -1.9518057084953567E-002   8.8334928170321805E-002   2.0912220404950141        2.4131369399486964     
   1.6875000000000001E-002  0.86725693338697429       -2.1260590444490891E-002   8.6631247254038105E-002   2.1002389463241311        2.4164136617109451     
   1.7625000000000002E-002  0.86883565874935309       -2.1905193030917466E-002   8.5618232850957501E-002   2.1059173871662189        2.4186653268616385     
   1.8374999999999999E-002  0.86917408389584905       -2.1279719408404223E-002   8.5427870596025801E-002   2.1075203963122346        2.4196093163778487     
   1.9125000000000000E-002  0.86920887252841994       -2.0244196550358542E-002   8.5430820503401728E-002   2.1080106738425877        2.4201048539956336     
   1.9875000000000000E-002  0.86974431618009007       -1.9555336972518378E-002   8.5114027278335336E-002   2.1098983997499574        2.4208423654461750     
   2.0625000000000001E-002  0.87092441884327521       -1.9407425603432567E-002   8.4416486352762887E-002   2.1136226892892243        2.4219269449887793     
   2.1375000000000002E-002  0.87244470963746579       -1.9615920281092443E-002   8.3541222499383644E-002   2.1183131167604889        2.4231825975909498     
   2.2124999999999999E-002  0.87391759161959914       -1.9902696498086705E-002   8.2687238964859744E-002   2.1228903489804032        2.4244298746632280     
   2.2875000000000000E-002  0.87506658798657710       -2.0025417201340646E-002   8.1943999719454652E-002   2.1265229870293005        2.4254806815175227     
   2.3625000000000000E-002  0.87576593980833983       -1.9809572408378141E-002   8.1317458345925284E-002   2.1286773174496845        2.4260797253964634     
   2.4375000000000001E-002  0.87602205912040088       -1.9177855846692741E-002   8.0778501752008708E-002   2.1291633252990003        2.4259995126167633     
   2.5125000000000001E-002  0.87593656318439272       -1.8175403127957700E-002   8.0285115167025231E-002   2.1282022864805472        2.4252148957770086     
   2.5874999999999999E-002  0.87566620800831985       -1.6955156666555463E-002   7.9788612000850676E-002   2.1263713938937432        2.4239512189491781     
   2.6624999999999999E-002  0.87540023604491990       -1.5731491214399200E-002   7.9237542763864938E-002   2.1244299326490852        2.4225518438418661     
   2.7375000000000000E-002  0.87534813986460569       -1.4737250735079453E-002   7.8580269956341472E-002   2.1231532936740463        2.4213247877977655     
   2.8125000000000001E-002  0.87570377918997266       -1.4190196921611126E-002   7.7771595653277834E-002   2.1232184536459253        2.4205103023777603     
   2.8875000000000001E-002  0.87657533809271948       -1.4240317735044158E-002   7.6793172927045406E-002   2.1250605021379503        2.4203065869259368     
   2.9624999999999999E-002  0.87791240175801655       -1.4885657126992467E-002   7.5685745384320754E-002   2.1286537981114080        2.4208168395551519     
   3.0374999999999999E-002  0.87947992134032449       -1.5904809826859510E-002   7.4569589033323919E-002   2.1333505902161094        2.4219375690226252     
   3.1125000000000000E-002  0.88092164781107163       -1.6888933890991841E-002   7.3620434311018196E-002   2.1380138156155413        2.4233433460819134     
   3.1875000000000001E-002  0.88191037864037769       -1.7398804893285325E-002   7.2996785260838110E-002   2.1415039585003806        2.4246356181007305     
   3.2625000000000001E-002  0.88230407043091674       -1.7157047141539067E-002   7.2763056142275170E-002   2.1432333097421603        2.4255426267428724     
   3.3375000000000002E-002  0.88219833144114468       -1.6141606829642503E-002   7.2864168874940433E-002   2.1433832482458310        2.4260151415368840     
   3.4125000000000003E-002  0.88184379010029712       -1.4534985648868128E-002   7.3164773805826727E-002   2.1426651772061169        2.4261782518269603     
   3.4875000000000003E-002  0.88150098153406731       -1.2601888168141603E-002   7.3519168607566215E-002   2.1418659612008049        2.4262140325222084     
   3.5625000000000004E-002  0.88132675890604806       -1.0593347923015138E-002   7.3829763564020781E-002   2.1414864635190543        2.4262628754648530     
   3.6374999999999998E-002  0.88133568272787743       -8.7166408702117233E-003   7.4071019886562534E-002   2.1416031519516978        2.4263711031927331     
   3.7124999999999998E-002  0.88142645819820620       -7.1486912832551004E-003   7.4275200312005685E-002   2.1419220489045463        2.4264798997697583     
   3.7874999999999999E-002  0.88144051130114054       -6.0477605357866695E-003   7.4493095489584160E-002   2.1419593643786792        2.4264720938066282     
   3.8625000000000000E-002  0.88123802098274251       -5.5304306111838997E-003   7.4759089159174980E-002   2.1412932975765995        2.4262512857117660     
   3.9375000000000000E-002  0.88077695335802686       -5.6173025015675230E-003   7.5083048328287466E-002   2.1398006330700960        2.4257928561633735     
   4.0125000000000001E-002  0.88014089180825417       -6.1905792658044469E-003   7.5455828244227419E-002   2.1377496369311015        2.4251723942928960     
   4.0875000000000002E-002  0.87948903579785176       -7.0111559923069968E-003   7.5842294218635670E-002   2.1356686186461484        2.4245561625849290     
   4.1625000000000002E-002  0.87897811529680914       -7.7981351507956393E-003   7.6176252453610580E-002   2.1340614792959673        2.4240944793212789     
   4.2375000000000003E-002  0.87869819206070865       -8.3231900796279304E-003   7.6394190848198693E-002   2.1331616477452737        2.4238144390547633     
   4.3125000000000004E-002  0.87862807687331745       -8.4667625644567202E-003   7.6490947173358845E-002   2.1328733305608578        2.4236682692096125     
   4.3874999999999997E-002  0.87864473149282030       -8.2186282444544918E-003   7.6530528516708052E-002   2.1328894905148692        2.4236395521666396     
   4.4624999999999998E-002  0.87860908273039517       -7.6392244067927531E-003   7.6591882304580056E-002   2.1328632190047516        2.4237076984149595     
   4.5374999999999999E-002  0.87845439109129231       -6.8082466923161996E-003   7.6710225616209438E-002   2.1325257723738131        2.4237457129474849     
   4.6124999999999999E-002  0.87818782072689205       -5.7843120714522554E-003   7.6872600959798532E-002   2.1317306454734597        2.4235670379927785     
   4.6875000000000000E-002  0.87783497094255147       -4.5938369342744942E-003   7.7052326468997456E-002   2.1304656277770069        2.4230886535849394     
   4.7625000000000001E-002  0.87742631264273641       -3.2549538987095596E-003   7.7228515563103839E-002   2.1288764071377053        2.4223933386878738     
   4.8375000000000001E-002  0.87704207174097149       -1.8228762079781993E-003   7.7373891679115125E-002   2.1273053995856719        2.4216517731462641     
   4.9125000000000002E-002  0.87684183327277454       -4.2683460591877686E-004   7.7440786790643007E-002   2.1263022857382827        2.4210551998568288     
   4.9875000000000003E-002  0.87702707852547968        7.3441373126310492E-004   7.7373533353413099E-002   2.1265361323496248        2.4208178208419051     
   5.0625000000000003E-002  0.87775110114741661        1.4573510636462354E-003   7.7142489580503126E-002   2.1285588816227263        2.4211507983711389     
   5.1375000000000004E-002  0.87901776762681982        1.6436599626834052E-003   7.6774270669378863E-002   2.1324617359091556        2.4221437924121973     
   5.2124999999999998E-002  0.88061753578667989        1.3940864491394464E-003   7.6357107676387592E-002   2.1376092467336134        2.4236375586812113     
   5.2874999999999998E-002  0.88215740405084819        1.0037078051039730E-003   7.6014560327885311E-002   2.1427055065284049        2.4252246583270245     
   5.3624999999999999E-002  0.88320576088986402        8.2908956926256295E-004   7.5856502932923509E-002   2.1462828885856400        2.4264163849692935     
   5.4375000000000000E-002  0.88348199473530253        1.1071289177075705E-003   7.5932538079554829E-002   2.1473586265364881        2.4268687562555189     
   5.5125000000000000E-002  0.88296696034256783        1.8595558186483517E-003   7.6216312420368026E-002   2.1458218226398396        2.4265125705906812     
   5.5875000000000001E-002  0.88187085042397584        2.9410160166310957E-003   7.6628076488855348E-002   2.1423322916088896        2.4255231692607437     
   5.6625000000000002E-002  0.88050712023242905        4.1641683763738889E-003   7.7075153985829176E-002   2.1379007518697044        2.4241910949525738     
   5.7375000000000002E-002  0.87916738885232537        5.3962504575971893E-003   7.7483951422769495E-002   2.1334752186001520        2.4227970979681261     
   5.8125000000000003E-002  0.87805257421935834        6.5810772845720737E-003   7.7812910121315138E-002   2.1297200241094947        2.4215491628400883     
   5.8875000000000004E-002  0.87725885427695616        7.7101053769601021E-003   7.8051500798990175E-002   2.1269788706156163        2.4205772087931607     
   5.9624999999999997E-002  0.87679379009676928        8.7866348687091061E-003   7.8213979409402348E-002   2.1253317691579374        2.4199523828332823     
   6.0374999999999998E-002  0.87660349760334533        9.8085839958095798E-003   7.8331942365984564E-002   2.1246738077641023        2.4197018685245331     
   6.1124999999999999E-002  0.87660268992208501        1.0770519994421288E-002   7.8445297998544453E-002   2.1247866913974756        2.4198084240827202     
   6.1874999999999999E-002  0.87670323652544180        1.1672729365728411E-002   7.8591338295484425E-002   2.1254007871454523        2.4202037400278846     
   6.2625000000000000E-002  0.87683527822844709        1.2525098705709222E-002   7.8794478347651908E-002   2.1262508142987553        2.4207751233631942     
   6.3375000000000001E-002  0.87695522497075107        1.3341064304819121E-002   7.9060783905353774E-002   2.1271209375149902        2.4213957410993654     
   6.4125000000000001E-002  0.87704021816656241        1.4125881650229110E-002   7.9379295509543049E-002   2.1278670034750431        2.4219653382049295     
   6.4875000000000002E-002  0.87707484342022068        1.4868465345314184E-002   7.9727941668788313E-002   2.1284062349143262        2.4224346471169276     
   6.5625000000000003E-002  0.87703834653707147        1.5543782666218083E-002   8.0079545872405775E-002   2.1286809729293261        2.4227986577032987     
   6.6375000000000003E-002  0.87689969077997787        1.6124947814416066E-002   8.0405191278929283E-002   2.1286226079910411        2.4230685599168522     
   6.7125000000000004E-002  0.87662487248199406        1.6596999293613631E-002   8.0675790710744044E-002   2.1281466582591557        2.4232454657497979     
   6.7875000000000005E-002  0.87619477358821496        1.6963662873127387E-002   8.0864192451579608E-002   2.1271902303473107        2.4233133940366502     
   6.8625000000000005E-002  0.87562406700850470        1.7244454864576861E-002   8.0948668476132690E-002   2.1257697175219565        2.4232524759237686     
   6.9375000000000006E-002  0.87496846147654206        1.7466778672224664E-002   8.0916764547765294E-002   2.1240159173645354        2.4230587635648435     
   7.0125000000000007E-002  0.87431283748665156        1.7660091947051561E-002   8.0768546894052079E-002   2.1221552087718116        2.4227554303977037     
   7.0875000000000007E-002  0.87374424488582636        1.7855543402790573E-002   8.0519277609855264E-002   2.1204417317479622        2.4223898479476964     
   7.1625000000000008E-002  0.87332379831222839        1.8088805440393093E-002   8.0201271444814037E-002   2.1190778572146631        2.4220202238869546     
   7.2374999999999995E-002  0.87307197729443065        1.8401126162811695E-002   7.9862926327883138E-002   2.1181645389804951        2.4216994824156464     
   7.3124999999999996E-002  0.87297233898118398        1.8835461240927984E-002   7.9562121993320134E-002   2.1176998276317738        2.4214639048820850     
   7.3874999999999996E-002  0.87298781147053117        1.9428602632538740E-002   7.9353828127036563E-002   2.1176134678481748        2.4213289677699970     
   7.4624999999999997E-002  0.87307848890948092        2.0202885205933697E-002   7.9276723496756199E-002   2.1178095326306958        2.4212904066148471     
   7.5374999999999998E-002  0.87321122119676919        2.1160580507653428E-002   7.9345759181859501E-002   2.1181943788384543        2.4213305943714349     
   7.6124999999999998E-002  0.87335854089548592        2.2281802930493567E-002   7.9553995493923821E-002   2.1186847846455161        2.4214308032750127     
   7.6874999999999999E-002  0.87349321791271406        2.3525283514042879E-002   7.9880887033746364E-002   2.1192059468124693        2.4215833123847466     
   7.7625000000000000E-002  0.87358726658825714        2.4831802333868357E-002   8.0300764846298944E-002   2.1196920635305703        2.4217941005540227     
   7.8375000000000000E-002  0.87361887742493738        2.6131041396938150E-002   8.0786913287190232E-002   2.1200950795018074        2.4220732735703803     
   7.9125000000000001E-002  0.87358356883753774        2.7352085630678442E-002   8.1311429814371061E-002   2.1203975543917433        2.4224187320018356     
   7.9875000000000002E-002  0.87350195858219526        2.8435540881666353E-002   8.1844211245471393E-002   2.1206202009050430        2.4228029228924615     
   8.0625000000000002E-002  0.87341665433944105        2.9343364882470253E-002   8.2353737572239155E-002   2.1208158433814965        2.4231738528920541     
   8.1375000000000003E-002  0.87337532297763643        3.0063324454498282E-002   8.2810341388467462E-002   2.1210482308127485        2.4234768996388141     
   8.2125000000000004E-002  0.87340676312118803        3.0608232010863101E-002   8.3191357811437328E-002   2.1213627241256878        2.4236867952611418     
   8.2875000000000004E-002  0.87350534595171014        3.1012672892097089E-002   8.3486403598640915E-002   2.1217616469815845        2.4238219765181688     
   8.3625000000000005E-002  0.87363512088635620        3.1329281498269086E-002   8.3700347923519741E-002   2.1221965042594411        2.4239240932051058     
   8.4375000000000006E-002  0.87374924667887433        3.1624015358681916E-002   8.3852426983756390E-002   2.1225818949892350        2.4240204094618312     
   8.5125000000000006E-002  0.87380865903422000        3.1968617206371640E-002   8.3972184286347978E-002   2.1228251128881195        2.4241067828652603     
   8.5875000000000007E-002  0.87378853191357564        3.2429801478856948E-002   8.4095232161254835E-002   2.1228573088100320        2.4241663526413655     
   8.6625000000000008E-002  0.87367830108083055        3.3056900881082610E-002   8.4261191293446613E-002   2.1226518890066126        2.4241912123294842     
   8.7375000000000008E-002  0.87348542180028166        3.3870025060592335E-002   8.4509685288340519E-002   2.1222234855988962        2.4241717272644459     
   8.8124999999999995E-002  0.87322759736107813        3.4848652495503105E-002   8.4863655679493166E-002   2.1216111962420445        2.4241012821599646     
   8.8874999999999996E-002  0.87288836815805881        3.5920141229359895E-002   8.5296697036661373E-002   2.1208570586401301        2.4240791396015298     
   8.9624999999999996E-002  0.87237957680952272        3.6954003528537331E-002   8.5705166814998540E-002   2.1199919782852330        2.4244026146911364     
   9.0374999999999997E-002  0.87162706483592556        3.7776260303000818E-002   8.5921333423465418E-002   2.1190364482036532        2.4253296405705647     
   9.1124999999999998E-002  0.87078322847426182        3.8213065534853527E-002   8.5781181883063634E-002   2.1180144239071428        2.4264945901799302     
   9.1874999999999998E-002  0.87031778098348478        3.8149570851961336E-002   8.5210921179326549E-002   2.1169701665024534        2.4266568823181109     
   9.2624999999999999E-002  0.87074789997099455        3.7572088317328091E-002   8.4270735998055943E-002   2.1159749107820440        2.4244519668344857     
   9.3375000000000000E-002  0.87218406405950288        3.6571790888177427E-002   8.3124336186088374E-002   2.1151155160477950        2.4196585673921946     
   9.4125000000000000E-002  0.87416417573100591        3.5314033899087716E-002   8.1960222326598081E-002   2.1144689484070991        2.4136351944244141     
   9.4875000000000001E-002  0.87597506390022617        3.3992266958167060E-002   8.0920474608883478E-002   2.1140763892538565        2.4083781839618852     
   9.5625000000000002E-002  0.87714938601887460        3.2784454536819774E-002   8.0073512936439328E-002   2.1139302631817598        2.4051350084586143     
   9.6375000000000002E-002  0.87769042272723485        3.1823333635573881E-002   7.9427106370691461E-002   2.1139784115790934        2.4038174850347418     
   9.7125000000000003E-002  0.87790556472187642        3.1185416625474763E-002   7.8956632504557672E-002   2.1141411339422933        2.4034893334330834     
   9.7875000000000004E-002  0.87808803146454828        3.0896876221684598E-002   7.8628713422734670E-002   2.1143337268699769        2.4032553181451384     
   9.8625000000000004E-002  0.87832460191948147        3.0948497938009658E-002   7.8413830805919266E-002   2.1144882669690457        2.4028050157867455     
   9.9375000000000005E-002  0.87851001102387982        3.1310755486096790E-002   7.8290424319522489E-002   2.1145703305323149        2.4023902058485174     
  0.10012500000000001       0.87848550428784744        3.1944116243478746E-002   7.8245350253194623E-002   2.1145870325340570        2.4024547229023643     
  0.10087500000000001       0.87818531229776475        3.2804176756755787E-002   7.8273022432760020E-002   2.1145830406866115        2.4032309191704302     
  0.10162500000000001       0.87770144450849896        3.3842572085234293E-002   7.8371908858388156E-002   2.1146233670662200        2.4045441937591194     
  0.10237500000000001       0.87722769753285079        3.5004653092940471E-002   7.8536965536244244E-002   2.1147666970923162        2.4059347907104103     
  0.10312500000000001       0.87693002246827911        3.6226972250358778E-002   7.8751547662991458E-002   2.1150387844539429        2.4069815745305139     
