   1.9531250000000000E-003   1.0000000000000000       -1.1649657233416401E-278   0.0000000000000000        2.5000000000000004        2.5000000000000004     
   5.8593750000000000E-003   1.0000000000000000       -4.6905702098318847E-245   0.0000000000000000        2.5000000000000004        2.5000000000000004     
   9.7656250000000000E-003   1.0000000000000000       -2.7039296318917152E-227   0.0000000000000000        2.5000000000000004        2.5000000000000004     
   1.3671875000000000E-002   1.0000000000000000       -3.1174186195516342E-209   0.0000000000000000        2.5000000000000004        2.5000000000000004     
   1.7578125000000000E-002   1.0000000000000000       -2.0572637890131829E-191   0.0000000000000000        2.5000000000000004        2.5000000000000004     
   2.1484375000000000E-002   1.0000000000000000       -6.6796181853998105E-174   0.0000000000000000        2.5000000000000004        2.5000000000000004     
   2.5390625000000000E-002   1.0000000000000000       -3.4182157788385938E-156   0.0000000000000000        2.5000000000000004        2.5000000000000004     
   2.9296875000000000E-002   1.0000000000000000       -1.1307051492674419E-138   0.0000000000000000        2.5000000000000004        2.5000000000000004     
   3.3203125000000000E-002   1.0000000000000000       -6.5180714098006433E-121   0.0000000000000000        2.5000000000000004        2.5000000000000004     
   3.7109375000000000E-002   1.0000000000000000       -6.4399630802264542E-088   0.0000000000000000        2.5000000000000004        2.5000000000000004     
   4.1015625000000000E-002   1.0000000000000000       -7.4247719240672271E-070   0.0000000000000000        2.5000000000000004        2.5000000000000004     
   4.4921875000000000E-002   1.0000000000000000       -4.2800896090291308E-052   0.0000000000000000        2.5000000000000004        2.5000000000000004     
   4.8828125000000000E-002   1.0000000000000000       -2.8245399290178260E-034   0.0000000000000000        2.5000000000000004        2.5000000000000004     
   5.2734375000000000E-002   1.0000000000000000       -1.1102230246251565E-016   0.0000000000000000        2.5000000000000009        2.5000000000000013     
   5.6640625000000000E-002  0.99999999999999956       -4.5688190313791626E-019   0.0000000000000000        2.5000000000000000        2.5000000000000009     
   6.0546875000000000E-002  0.99999999999999800        1.5474082412722460E-015   0.0000000000000000        2.4999999999999964        2.5000000000000013     
   6.4453125000000000E-002  0.99999999999999623        3.9730986146019566E-015   0.0000000000000000        2.4999999999999885        2.4999999999999978     
   6.8359375000000000E-002  0.99999999999999556        4.7029555471059985E-015   0.0000000000000000        2.4999999999999858        2.4999999999999969     
   7.2265625000000000E-002   1.0000000000000031       -5.0897734509580511E-015   0.0000000000000000        2.5000000000000142        2.5000000000000067     
   7.6171875000000000E-002   1.0000000000000275       -3.3976301417926442E-014   0.0000000000000000        2.5000000000001008        2.5000000000000324     
   8.0078125000000000E-002   1.0000000000000551       -6.5555163278525701E-014   0.0000000000000000        2.5000000000001936        2.5000000000000560     
   8.3984375000000000E-002   1.0000000000000135       -1.8590245210124793E-014   0.0000000000000000        2.5000000000000551        2.5000000000000209     
   8.7890625000000000E-002  0.99999999999978728        2.5055142633287382E-013   0.0000000000000000        2.4999999999992593        2.4999999999997913     
   9.1796875000000000E-002  0.99999999999935674        7.6031231004938529E-013   0.0000000000000000        2.4999999999977502        2.4999999999993583     
   9.5703125000000000E-002  0.99999999999920308        9.4162386203399600E-013   0.0000000000000000        2.4999999999972138        2.4999999999992060     
   9.9609375000000000E-002   1.0000000000006621       -7.8420238968832377E-013   0.0000000000000000        2.5000000000023190        2.5000000000006639     
  0.10351562500000000        1.0000000000052069       -6.1618186207826303E-012   0.0000000000000000        2.5000000000182263        2.5000000000052092     
  0.10742187500000000        1.0000000000111502       -1.3194449612707748E-011   0.0000000000000000        2.5000000000390292        2.5000000000111537     
  0.11132812500000000        1.0000000000080120       -9.4810660689775806E-012   0.0000000000000000        2.5000000000280433        2.5000000000080131     
  0.11523437500000000       0.99999999997518640        2.9357422215650924E-011   0.0000000000000000        2.4999999999131566        2.4999999999751910     
  0.11914062500000000       0.99999999990069410        1.1749811820378025E-010   0.0000000000000000        2.4999999996524331        2.4999999999006977     
