   2.5000000000000001E-003   7.9999999999999929        57.157676799999990       -32.999999999999972        563.50000107332846        36.406250000000000     
   7.4999999999999997E-003   7.9999999999999964        57.157676799999990       -32.999999999999986        563.50000107332880        36.406250000000036     
   1.2499999999999999E-002   7.9999999999999964        57.157676799999990       -32.999999999999964        563.50000107332858        36.406250000000014     
   1.7500000000000002E-002   7.9999999999999920        57.157676799999955       -32.999999999999957        563.50000107332824        36.406250000000014     
   2.2500000000000003E-002   7.9999999999999822        57.157676799999884       -32.999999999999929        563.50000107332778        36.406250000000043     
   2.7500000000000000E-002   7.9999999999999822        57.157676799999905       -32.999999999999915        563.50000107332767        36.406250000000007     
   3.2500000000000001E-002   7.9999999999999893        57.157676799999948       -32.999999999999957        563.50000107332789        36.406249999999979     
   3.7499999999999999E-002   7.9999999999999858        57.157676799999926       -32.999999999999929        563.50000107332789        36.406250000000007     
   4.2499999999999996E-002   7.9999999999999876        57.157676799999905       -32.999999999999922        563.50000107332789        36.406250000000043     
   4.7500000000000001E-002   7.9999999999999876        57.157676799999898       -32.999999999999915        563.50000107332812        36.406250000000078     
   5.2499999999999998E-002   7.9999999999999822        57.157676799999876       -32.999999999999901        563.50000107332767        36.406250000000043     
   5.7499999999999996E-002   7.9999999999999778        57.157676799999862       -32.999999999999901        563.50000107332721        36.406250000000000     
   6.2500000000000000E-002   7.9999999999999583        57.157676799999798       -32.999999999999844        563.50000107332653        36.406250000000007     
   6.7500000000000004E-002   7.9999999999999627        57.157676799999798       -32.999999999999844        563.50000107332653        36.406250000000007     
   7.2499999999999995E-002   7.9999999999999636        57.157676799999798       -32.999999999999829        563.50000107332687        36.406250000000057     
   7.7499999999999999E-002   7.9999999999999698        57.157676799999862       -32.999999999999837        563.50000107332687        36.406249999999993     
   8.2500000000000004E-002   7.9999999999999725        57.157676799999862       -32.999999999999858        563.50000107332721        36.406250000000028     
   8.7499999999999994E-002   7.9999999999999662        57.157676799999805       -32.999999999999858        563.50000107332687        36.406250000000043     
   9.2499999999999999E-002   7.9999999999999556        57.157676799999749       -32.999999999999829        563.50000107332630        36.406250000000036     
   9.7500000000000003E-002   7.9999999999999520        57.157676799999734       -32.999999999999773        563.50000107332608        36.406250000000050     
  0.10249999999999999        7.9999999999999556        57.157676799999734       -32.999999999999794        563.50000107332608        36.406250000000036     
  0.10750000000000000        7.9999999999999574        57.157676799999734       -32.999999999999815        563.50000107332619        36.406250000000036     
  0.11250000000000000        7.9999999999999583        57.157676799999734       -32.999999999999794        563.50000107332619        36.406250000000057     
  0.11749999999999999        7.9999999999999583        57.157676799999734       -32.999999999999815        563.50000107332608        36.406250000000028     
  0.12250000000000000        7.9999999999999609        57.157676799999706       -32.999999999999787        563.50000107332585        36.406250000000043     
  0.12750000000000000        7.9999999999999485        57.157676799999656       -32.999999999999730        563.50000107332517        36.406250000000028     
  0.13250000000000001        7.9999999999999334        57.157676799999606       -32.999999999999687        563.50000107332471        36.406250000000043     
  0.13750000000000001        7.9999999999999325        57.157676799999578       -32.999999999999687        563.50000107332482        36.406250000000092     
  0.14249999999999999        7.9999999999999316        57.157676799999592       -32.999999999999666        563.50000107332482        36.406250000000078     
