 xyrhouxuypordr
   3.9062500000000000E-002   10.000000000000000        5.6698000000000004       -1.4701000000000002       -4.4618951478439573E-019   100.00000000000001                3
  0.11718750000000000        10.000000000000000        5.6698000000000004       -1.4701000000000002       -4.4618951478439573E-019   100.00000000000001                3
  0.19531250000000000        10.000000000000000        5.6698000000000004       -1.4701000000000002       -4.4618951478439573E-019   100.00000000000001                3
  0.27343750000000000        10.000000000000000        5.6698000000000004       -1.4701000000000002       -4.4618951478439573E-019   100.00000000000001                3
  0.35156250000000000        10.000000000000000        5.6698000000000004       -1.4701000000000002       -4.4618951478439573E-019   100.00000000000001                3
  0.42968750000000000        10.000000000000000        5.6698000000000004       -1.4701000000000002       -4.4618951478439573E-019   100.00000000000001                3
  0.50781250000000000        10.000000000000000        5.6698000000000004       -1.4701000000000002       -4.4618951478439573E-019   100.00000000000001                3
  0.58593750000000000        10.000000000000000        5.6698000000000004       -1.4701000000000002       -4.4618951478439573E-019   100.00000000000001                3
  0.66406250000000000        10.000000000000000        5.6698000000000004       -1.4701000000000002       -4.4618951478439573E-019   100.00000000000001                3
  0.74218750000000000        10.000000000000000        5.6698000000000004       -1.4701000000000002       -4.4618951478439573E-019   100.00000000000001                3
  0.82031250000000000        10.000000000000000        5.6698000000000004       -1.4701000000000002       -4.4618951478439573E-019   100.00000000000001                3
  0.89843750000000000        10.000000000000000        5.6698000000000004       -1.4701000000000002       -4.4618951478439573E-019   100.00000000000001                3
  0.97656250000000000        10.000000000000000        5.6698000000000004       -1.4701000000000002       -4.4618951478439573E-019   100.00000000000001                3
   1.0546875000000000        10.000000000000000        5.6698000000000004       -1.4701000000000002       -4.4618951478439573E-019   100.00000000000001                3
   1.1328125000000000        10.000000000000000        5.6698000000000004       -1.4701000000000002       -4.4618951478439573E-019   100.00000000000001                3
   1.2109375000000000        10.000000000000000        5.6698000000000004       -1.4701000000000002       -4.4618951478439573E-019   100.00000000000001                3
   1.2890625000000000        10.000000000000000        5.6698000000000004       -1.4701000000000002       -4.4618951478439573E-019   100.00000000000001                3
   1.3671875000000000        10.000000000000000        5.6698000000000004       -1.4701000000000002       -4.4618951478439573E-019   100.00000000000001                3
   1.4453125000000000        10.000000000000000        5.6698000000000004       -1.4701000000000002       -4.4618951478439573E-019   100.00000000000001                3
   1.5234375000000000        10.000000000000000        5.6698000000000004       -1.4701000000000002       -4.4618951478439573E-019   100.00000000000001                3
   1.6015625000000000        10.000000000000000        5.6698000000000004       -1.4701000000000002       -4.4618951478439573E-019   100.00000000000001                3
   1.6796875000000000        10.000000000000000        5.6698000000000004       -1.4701000000000002       -4.4618951478439573E-019   100.00000000000001                3
   1.7578125000000000        10.000000000000000        5.6698000000000004       -1.4701000000000002       -4.4618951478439573E-019   100.00000000000001                3
   1.8359375000000000        10.000000000000000        5.6698000000000004       -1.4701000000000002       -4.4618951478439573E-019   100.00000000000001                3
   1.9140625000000000        10.000000000000000        5.6698000000000004       -1.4701000000000002       -4.4618951478439573E-019   100.00000000000001                3
