   3.7500000000000001E-004  0.82367003913888659     
   1.1250000000000001E-003  0.82300650257419161     
   1.8750000000000004E-003  0.82277466706237856     
   2.6250000000000002E-003  0.82315194624967813     
   3.3750000000000000E-003  0.82440790190697966     
   4.1250000000000002E-003  0.82571479826147620     
   4.8750000000000000E-003  0.82607500599429051     
   5.6249999999999998E-003  0.82670772535476889     
   6.3749999999999996E-003  0.82843496116519666     
   7.1249999999999994E-003  0.83147986961232934     
   7.8750000000000001E-003  0.83368260041901143     
   8.6250000000000007E-003  0.83175342621519766     
   9.3749999999999997E-003  0.82802947602702104     
   1.0125000000000000E-002  0.83215061613802410     
   1.0874999999999999E-002  0.84937005611521310     
   1.1625000000000000E-002  0.86873939970928216     
   1.2375000000000001E-002  0.87614560085097626     
   1.3125000000000000E-002  0.87363857330553751     
   1.3875000000000000E-002  0.87117657176441488     
   1.4624999999999999E-002  0.87161946735013340     
   1.5375000000000000E-002  0.87267499296088036     
   1.6125000000000000E-002  0.87311512362702970     
   1.6875000000000001E-002  0.87310670216356179     
   1.7625000000000002E-002  0.87308566360596251     
   1.8374999999999999E-002  0.87349964591893325     
   1.9125000000000000E-002  0.87446885228350357     
   1.9875000000000000E-002  0.87573840948008908     
   2.0625000000000001E-002  0.87692276064429431     
   2.1375000000000002E-002  0.87766347891126817     
   2.2124999999999999E-002  0.87773553509063984     
   2.2875000000000000E-002  0.87722195640604794     
   2.3625000000000000E-002  0.87659214404779306     
   2.4375000000000001E-002  0.87638128126033066     
   2.5125000000000001E-002  0.87678303136762092     
   2.5874999999999999E-002  0.87766732604751874     
   2.6624999999999999E-002  0.87882872311642368     
   2.7375000000000000E-002  0.88004111635963034     
   2.8125000000000001E-002  0.88099666845843116     
   2.8875000000000001E-002  0.88141952430943982     
   2.9624999999999999E-002  0.88124456161534903     
   3.0374999999999999E-002  0.88062459476806565     
   3.1125000000000000E-002  0.87984521656460757     
   3.1875000000000001E-002  0.87928219948991970     
   3.2625000000000001E-002  0.87933000618491386     
   3.3375000000000002E-002  0.88017346104951710     
   3.4125000000000003E-002  0.88152808259279813     
