   1.2500000000000000E-003  0.53326655846041404       0.64298952720048197        2.9182478288355494E-005   1.1377120076411957        1.4065529694628263     
   3.7499999999999999E-003  0.53326763439196156       0.64299024214583511        2.9934444964003979E-005   1.1377142069129791        1.4065541057512263     
   6.2499999999999995E-003  0.53326228945450826       0.64298761029831930        2.7495741642371986E-005   1.1377043926002501        1.4065484645412585     
   8.7500000000000008E-003  0.53326207872438380       0.64298925801857587        3.0548609856493809E-005   1.1377061052686672        1.4065482188000724     
   1.1250000000000001E-002  0.53329095087044198       0.64300705976165951        4.5475414874942744E-005   1.1377634978951949        1.4065787925151561     
   1.3750000000000000E-002  0.53331154726388386       0.64301678598234191        5.2475825343276356E-005   1.1378008390906076        1.4066005698718420     
   1.6250000000000001E-002  0.53332013471499762       0.64301773906129822        5.5749550704749283E-005   1.1378126464484191        1.4066096087171556     
   1.8749999999999999E-002  0.53331791502484305       0.64301653351009724        5.6896109762006686E-005   1.1378083633878502        1.4066071321619491     
   2.1249999999999998E-002  0.53329023763126737       0.64300763347962731        5.3173931437651299E-005   1.1377631716814092        1.4065777913650321     
   2.3750000000000000E-002  0.53323702771874404       0.64298388497599646        3.9756459585655011E-005   1.1376683813560815        1.4065215486891907     
   2.6249999999999999E-002  0.53319362495340594       0.64295902037125396        2.6389411779918751E-005   1.1375844359171112        1.4064756557908686     
   2.8749999999999998E-002  0.53317888306933914       0.64294088848573294        1.8261130694496184E-005   1.1375442048989788        1.4064599947532928     
   3.1250000000000000E-002  0.53319522747786552       0.64293626529668746        1.4434749950380931E-005   1.1375589034779061        1.4064771902820850     
   3.3750000000000002E-002  0.53323300066761792       0.64294148943841301        1.7012586804876652E-005   1.1376121215719761        1.4065170434837833     
   3.6249999999999998E-002  0.53327126557447269       0.64296373792925177        3.4955413944092667E-005   1.1376865270378345        1.4065574973795181     
   3.8750000000000000E-002  0.53327479578843129       0.64298239469974394        4.6911650563457447E-005   1.1377134879811237        1.4065613713871352     
   4.1250000000000002E-002  0.53324943185329510       0.64298363111662127        4.4065701282992281E-005   1.1376835053283194        1.4065346767791069     
   4.3749999999999997E-002  0.53320787129507652       0.64298139878414262        3.2625676616740657E-005   1.1376291776268237        1.4064908032480916     
   4.6249999999999999E-002  0.53320844029849812       0.64298639800979085        2.5714733399812595E-005   1.1376359200190433        1.4064914178717158     
   4.8750000000000002E-002  0.53322158993886282       0.64298769424652780        2.0045656987020541E-005   1.1376538854854121        1.4065054239216634     
   5.1249999999999997E-002  0.53320027717345742       0.64296887623149146        1.4546611615810837E-006   1.1376047695507359        1.4064830259895826     
   5.3749999999999999E-002  0.53312028220054652       0.64292635862101499       -2.8846426737240167E-005   1.1374542251642961        1.4063987547271413     
   5.6250000000000001E-002  0.53305041460612412       0.64288752367094870       -6.1413150155414866E-005   1.1373208742290919        1.4063254661067286     
   5.8749999999999997E-002  0.53304579253422979       0.64288263485451846       -8.3527702264054785E-005   1.1373095818310375        1.4063212251091595     
   6.1249999999999999E-002  0.53312592082720633       0.64290775639211251       -7.7932407963346358E-005   1.1374398427644743        1.4064066626616591     
   6.3750000000000001E-002  0.53322126699346595       0.64293868769422025       -6.3391699432473056E-005   1.1375959980679182        1.4065080891933170     
   6.6250000000000003E-002  0.53326125893587406       0.64295159331272322       -5.3467344287564497E-005   1.1376615214147892        1.4065508160969973     
   6.8750000000000006E-002  0.53321867635659170       0.64293409315727490       -5.6688415482537952E-005   1.1375878016470329        1.4065064103125757     
   7.1249999999999994E-002  0.53313420661062982       0.64288678576676928       -8.1661595758960735E-005   1.1374263983283108        1.4064183194363542     
   7.3749999999999996E-002  0.53307913520439631       0.64283102531285030       -1.1595480785520879E-004   1.1372911826390828        1.4063609751011958     
   7.6249999999999998E-002  0.53306950119513796       0.64271685975231296       -1.3090664735571552E-004   1.1371415258165265        1.4063507407529938     
   7.8750000000000001E-002  0.53310643876724839       0.64267392299946080       -1.2366645186919715E-004   1.1371357522614631        1.4063899264321371     
   8.1250000000000003E-002  0.53311281650064779       0.64262090853131038       -1.0817120894976578E-004   1.1370800006855137        1.4063970983909633     
   8.3750000000000005E-002  0.53309955143684529       0.64255463991232342       -7.6348328948256690E-005   1.1369826383674164        1.4063812300514791     
   8.6250000000000007E-002  0.53308879698704881       0.64247891399688672       -2.6343721437996011E-005   1.1368747144560625        1.4063637168474215     
   8.8749999999999996E-002  0.53310513440867924       0.64239909848233190        4.0200889986248409E-005   1.1367887961362544        1.4063621299094489     
   9.1249999999999998E-002  0.53315398421888727       0.64230739803576220        1.1644404173629198E-004   1.1367152124322741        1.4063689759928490     
   9.3750000000000000E-002  0.53316909506500854       0.64220003799106773        1.7982537187352865E-004   1.1365764303989787        1.4063319144836139     
   9.6250000000000002E-002  0.53312563688279424       0.64207374692705510        2.0669494188587018E-004   1.1363447319997220        1.4062381197879306     
   9.8750000000000004E-002  0.53301484302067259       0.64179183819736119        1.3833089790888685E-004   1.1358457807531590        1.4060805625111834     
  0.10125000000000001       0.53506123089907831       0.64375955725179002        1.9878372198277728E-003   1.1407822188581256        1.4082659025616939     
  0.10375000000000000       0.54509315260139879       0.65271137614720298        1.0536720298332036E-002   1.1644989521823983        1.4192229897011237     
  0.10625000000000000       0.65243135167932875       0.70103988048883070        8.1506475543925400E-002   1.3826379555419543        1.5341258513062421     
  0.10875000000000000        1.0096958875065627       0.70207142387386823       0.42738689484084053        2.2552805843385513        1.9022978428854811     
  0.11125000000000000        1.0739703877868672       0.68981399410705757       0.47000212197289304        2.4098123523718042        1.9417984824537715     
  0.11375000000000000        1.0628793703855441       0.70080287197528857       0.46134515819758209        2.3841362776024750        1.9315243013798327     
  0.11625000000000001        1.0511587595500429       0.70339283117868967       0.45452833335153731        2.3559707043346343        1.9239330885656241     
  0.11874999999999999        1.0461906578116968       0.70391700147012926       0.44930253584012636        2.3429051225943871        1.9208870605443547     
  0.12125000000000000        1.0449887999838474       0.70562007542683070       0.44747220411491961        2.3392419131710134        1.9188763851089294     
  0.12375000000000000        1.0445991574134350       0.70729137630027439       0.44589129701038233        2.3357058131724218        1.9156528522696998     
  0.12625000000000000        1.0434552164097015       0.70809250780014277       0.44517442279107500        2.3309126225080710        1.9125804726263622     
  0.12875000000000000        1.0375886784732518       0.71162030387013253       0.44257715814969767        2.3149793957180749        1.9049563035685475     
  0.13125000000000001        1.0308003141860780       0.71484934046977311       0.43577813978104729        2.2914999447143196        1.8932042050804776     
  0.13375000000000001        1.0269651321478552       0.71043980093261738       0.42792438116274389        2.2731048245723731        1.8873213575625254     
  0.13625000000000001        1.0168078150586162       0.69262079854848158       0.41614546684613984        2.2552813399202600        1.9022545057211444     
  0.13875000000000001       0.99523823572464154       0.65396189749526878       0.38626666488378142        2.2177697634934552        1.9371800822012337     
  0.14125000000000001       0.97074111701621257       0.59112949581680896       0.34118096676630094        2.1586005682125191        1.9764908506583778     
  0.14374999999999999       0.94252148891084386       0.51017605995817827       0.29651829752846437        2.0918033757051981        2.0233858698014888     
  0.14624999999999999       0.89156447492689961       0.40775101312592954       0.24176630772073507        2.0191771248783095        2.1234090163959829     
  0.14874999999999999       0.82988800864007473       0.27927180405241264       0.16199415096296130        1.9443249203080879        2.2672027448146372     
  0.15125000000000000       0.77113965554587671       0.13619309375431421        8.8588343547357146E-002   1.9300133100280625        2.4806117463673352     
  0.15375000000000000       0.71166468467741673        1.7945641231283185E-002   2.6753114201171917E-002   1.9184311540122756        2.6946707870075195     
  0.15625000000000000       0.65120118381923164       -7.1232323509032552E-002  -2.1086229199817959E-002   1.9014369915691460        2.9133848894666108     
  0.15875000000000000       0.62542839916132964      -0.11244404073763996       -2.4227922125812172E-002   1.8833888340994194        2.9944459878646321     
  0.16125000000000000       0.62308237300779168      -0.12583571447125191       -2.4167529168112371E-002   1.8711389797070865        2.9818908032772868     
  0.16375000000000001       0.62681721209205632      -0.13497019849255731       -5.3210296085715821E-002   1.8797079343505712        2.9720277034324249     
  0.16625000000000001       0.63428826940157224      -0.14026611386484972       -5.2411931803786310E-002   1.8866164009107655        2.9465179838100393     
  0.16875000000000001       0.63532678202872861      -0.14388929962757530       -2.6148344000425164E-002   1.8605825416838861        2.9020504349113061     
  0.17125000000000001       0.63204867434631318      -0.15860458171239197       -2.0138274977310387E-002   1.8378591180060504        2.8757886344670252     
  0.17375000000000002       0.63179953134094424      -0.16396188776785883       -3.6392558028138886E-002   1.8357032827658553        2.8701822656029883     
  0.17624999999999999       0.63168010798572727      -0.15563606021991777       -3.7856269503180301E-002   1.8282386025842439        2.8620991629004027     
  0.17874999999999999       0.62905026984945911      -0.14833096764098691       -2.8681945761226749E-002   1.8143877233327836        2.8554880187351772     
  0.18124999999999999       0.62534974927674736      -0.14498241584004695       -2.5708278281536989E-002   1.8011213666856567        2.8524620281499855     
  0.18375000000000000       0.62274359932992196      -0.14215451813443963       -2.6481275645148052E-002   1.7916799735749254        2.8501168618734094     
  0.18625000000000000       0.62161543857650337      -0.13601934950612066       -2.7842472745004440E-002   1.7871650510282318        2.8500899474979633     
  0.18875000000000000       0.61970748564858025      -0.12867430220781428       -2.4092543111202114E-002   1.7788531982458722        2.8481600262920765     
  0.19125000000000000       0.61793779945421268      -0.12324987600535610       -2.1761228814391839E-002   1.7709356374264498        2.8453691568856661     
  0.19375000000000001       0.61619507342811231      -0.11809379915412122       -2.0525287880099524E-002   1.7625630534204457        2.8414781998499912     
  0.19625000000000001       0.61457286300721192      -0.11204480498245931       -1.8439391861279658E-002   1.7542903775664804        2.8374180339673778     
  0.19875000000000001       0.61273436337271925      -0.10554452260236698       -1.4701232311751092E-002   1.7450780397086862        2.8328941067855533     
  0.20125000000000001       0.61075724775388407       -9.9398926492828846E-002  -1.1258524968328808E-002   1.7354276549591530        2.8280228408066854     
  0.20375000000000001       0.60862976879692121       -9.3508304624219385E-002  -8.1890020270250150E-003   1.7251320280909028        2.8225595235087466     
  0.20625000000000002       0.60639170859952907       -8.7764804894507886E-002  -5.2325729040737547E-003   1.7141709885475116        2.8163267452385687     
  0.20874999999999999       0.60397675610630808       -8.2364867269270114E-002  -2.5249220393078688E-003   1.7023109048081075        2.8091967505125077     
  0.21124999999999999       0.60148585977336277       -7.7329582343121872E-002  -3.2043423118095288E-004   1.6901353049869172        2.8016690369734811     
  0.21375000000000000       0.59889666639003736       -7.2407878486136612E-002   1.6952342018979869E-003   1.6778613378502341        2.7942747044446317     
  0.21625000000000000       0.59632235029073510       -6.7419178451022743E-002   3.5985650987924267E-003   1.6662609042262670        2.7878192010384435     
  0.21875000000000000       0.59382251086461013       -6.2242460207680657E-002   5.3682171540246730E-003   1.6557230365823656        2.7827115341912565     
  0.22125000000000000       0.59134776931359390       -5.6974664694953756E-002   7.0655450319537447E-003   1.6459918971054734        2.7787456031143343     
  0.22375000000000000       0.58880336154322077       -5.1801998508880336E-002   8.6118828239307825E-003   1.6364248082285235        2.7752611593941157     
  0.22625000000000001       0.58608602589886338       -4.6938744328836657E-002   1.0124666613690119E-002   1.6262376537869176        2.7713859457172778     
  0.22875000000000001       0.58329695826798478       -4.2472391026071199E-002   1.1392254884653064E-002   1.6154612590483826        2.7666931678788744     
  0.23125000000000001       0.58057844156356153       -3.8296699067778953E-002   1.2410277766122571E-002   1.6044349052557756        2.7611069728746722     
  0.23375000000000001       0.57810434090184992       -3.4247874883800961E-002   1.3085248278418581E-002   1.5938230011010004        2.7549705941424141     
  0.23625000000000002       0.57595527418834447       -3.0136004427636916E-002   1.3432993330590738E-002   1.5841024864377462        2.7487506371248571     
  0.23874999999999999       0.57412802798760354       -2.5856371932960899E-002   1.3504212671118196E-002   1.5755252332781360        2.7429146566726907     
  0.24124999999999999       0.57256755827193406       -2.1436296728570968E-002   1.3368143247041457E-002   1.5681433646343534        2.7378184610128753     
  0.24374999999999999       0.57123360316943250       -1.6983029680958266E-002   1.2998303330330011E-002   1.5619912837377581        2.7337168746554825     
  0.24625000000000000       0.57009264117936320       -1.2649962223775284E-002   1.2486003824729950E-002   1.5570293582342090        2.7307005325128211     
  0.24875000000000000       0.56916098897900558       -8.6730143136193698E-003   1.1910492886938113E-002   1.5533282263827342        2.7288193565735090     
  0.25125000000000003       0.56864687773734368       -5.2426559516890927E-003   1.0525396870501304E-002   1.5516118944657149        2.7283897575604961     
  0.25375000000000003       0.56823883825094412       -2.2437904251393801E-003   8.7005203412654792E-003   1.5505789340073985        2.7286200645793204     
  0.25625000000000003       0.56798170906103118        1.7786535277621563E-004   7.6419703182543687E-003   1.5502742703590333        2.7293534420694714     
  0.25875000000000004       0.56812405563532398        2.5623614482780145E-003   7.2645222512359060E-003   1.5514516888372931        2.7307406715793157     
  0.26125000000000004       0.56806662946845898        5.4525788431624735E-003   7.3485234464035869E-003   1.5515869843015317        2.7312170883350020     
  0.26375000000000004       0.56760106116916842        8.3562353121732803E-003   6.0501858384308313E-003   1.5495704376955255        2.7298692483522546     
  0.26625000000000004       0.56724078512184850        1.1670490110262624E-002   4.4270150034881207E-003   1.5472687974892416        2.7274686652912363     
  0.26875000000000004       0.56646594115612614        1.4943567820912908E-002   3.2196791311808306E-003   1.5426783783724445        2.7229741596987780     
  0.27125000000000005       0.56605675153094570        1.7791944092610291E-002   1.7016379025177101E-003   1.5388743531928883        2.7180882105846851     
  0.27375000000000005       0.56590000586117506        2.0685245368649935E-002   3.4560088608383998E-004   1.5356401711226439        2.7129563484473374     
  0.27625000000000005       0.56621024344155557        2.3412809241321844E-002  -1.2963552243442033E-003   1.5340028677627482        2.7083885206042466     
  0.27875000000000005       0.56701239840298201        2.5829272808982721E-002  -3.1127240621260854E-003   1.5342204486508466        2.7047443847997221     
  0.28125000000000006       0.56829981453746448        2.7817618115476801E-002  -5.1103788588889240E-003   1.5363720266456478        2.7022149048348880     
  0.28375000000000006       0.56995600136643310        2.9449129254886415E-002  -7.3258066415048716E-003   1.5400873408166955        2.7006987405729963     
  0.28625000000000006       0.57177066004697918        3.0905715612026208E-002  -9.7457115151088763E-003   1.5446176664584172        2.6998575647614702     
  0.28875000000000001       0.57351199739064396        3.2420987204740875E-002  -1.2428517238533582E-002   1.5491224988230063        2.6992834467675717     
  0.29125000000000001       0.57497012755330079        3.4133976265890091E-002  -1.5264153014601036E-002   1.5528105214340784        2.6985657602770092     
  0.29375000000000001       0.57609590709789626        3.6003698396016859E-002  -1.8191889397681332E-002   1.5554704990229178        2.6975685911993361     
  0.29625000000000001       0.57696975782230664        3.7858561714588283E-002  -2.1063412340050321E-002   1.5573523726500902        2.6963732562029756     
  0.29875000000000002       0.57776019586300897        3.9501491913099179E-002  -2.3818349937164151E-002   1.5590403439916531        2.6952341752470268     
  0.30125000000000002       0.57858271812992745        4.0880241958825100E-002  -2.6457025007946722E-002   1.5609431720773197        2.6943322110664232     
  0.30375000000000002       0.57942562529731456        4.2132541863234320E-002  -2.9063758864387751E-002   1.5630317082178828        2.6936519669876269     
  0.30625000000000002       0.58017618286025519        4.3500560143945058E-002  -3.1769371236739799E-002   1.5649293897163790        2.6930246765202721     
  0.30875000000000002       0.58073747269332143        4.5124968456114439E-002  -3.4686621542821337E-002   1.5663262043398967        2.6923303847980407     
  0.31125000000000003       0.58115601450974830        4.6885528963984902E-002  -3.7915753495941056E-002   1.5674380274455730        2.6917210929562945     
  0.31375000000000003       0.58162280609823802        4.8408886855710508E-002  -4.1482293054502212E-002   1.5689931056523270        2.6916056992514754     
  0.31625000000000003       0.58234731634024284        4.9272152625654306E-002  -4.5388090278811924E-002   1.5717770570420191        2.6924204745355849     
  0.31875000000000003       0.58335484241603397        4.9286534381443294E-002  -4.9603880344345715E-002   1.5759034066871034        2.6942647410390097     
  0.32125000000000004       0.58440486642491529        4.8637825084990718E-002  -5.4118155813741228E-002   1.5805322483001403        2.6967648482594750     
  0.32375000000000004       0.58512759697835715        4.7735754107351924E-002  -5.8918327755900522E-002   1.5843601621695016        2.6993200302871241     
  0.32625000000000004       0.58533584630124180        4.6842971800421636E-002  -6.4001287446956018E-002   1.5867380117089258        2.7016364564860034     
  0.32875000000000004       0.58523841796775777        4.5794430398567676E-002  -6.9347832897887249E-002   1.5884120576608394        2.7040461365544233     
  0.33125000000000004       0.58534155692626610        4.4069282930546697E-002  -7.4903653602426234E-002   1.5911322799228946        2.7072753741971227     
  0.33375000000000005       0.58606073045724050        4.1202469667205498E-002  -8.0624287513012011E-002   1.5962531655137862        2.7117651740099387     
  0.33625000000000005       0.58735363506438032        3.7204719092972890E-002  -8.6539315334724004E-002   1.6034722362224172        2.7171342133619540     
  0.33875000000000005       0.58872301847032349        3.2572513235280355E-002  -9.2699022306300380E-002   1.6109155914011515        2.7223607257637132     
  0.34125000000000005       0.58966939209136093        2.7816438170386669E-002  -9.9132270601737932E-002   1.6168210394645468        2.7266671096741426     
  0.34375000000000006       0.59015710029504420        2.2964874162099341E-002 -0.10576908423249051        1.6212596354783724        2.7303488309234378     
  0.34625000000000006       0.59057841488425256        1.7576254987172593E-002 -0.11239434589286432        1.6260528493824653        2.7347702698330854     
  0.34875000000000006       0.59124360660938113        1.1281382611909632E-002 -0.11877673695194872        1.6328753997521572        2.7414031067282156     
  0.35125000000000001       0.59200202499274723        4.2776129803904790E-003 -0.12485218585588552        1.6414915324593229        2.7505151269709236     
  0.35375000000000001       0.59251220888904133       -2.8022704015986315E-003 -0.13079667952074153        1.6500613597494422        2.7604799836861531     
  0.35625000000000001       0.59286125365902875       -9.5671778788953190E-003 -0.13688788170154284        1.6572216876722110        2.7685081694905738     
  0.35875000000000001       0.59362303148639806       -1.6329816783363635E-002 -0.14321640497571139        1.6636494890732572        2.7730541635826667     
  0.36125000000000002       0.59505892139382244       -2.3792505769010840E-002 -0.14951312849866361        1.6713238883136146        2.7763050250757586     
  0.36375000000000002       0.59656178637821555       -3.2297926841832400E-002 -0.15532480045111718        1.6814690446069198        2.7832390137277234     
  0.36625000000000002       0.59733457007332791       -4.1444836862851081E-002 -0.16039894124760970        1.6934015504951176        2.7964700726529217     
  0.36875000000000002       0.59765942833016750       -5.0468189356466436E-002 -0.16507849606795230        1.7053666595053629        2.8116979506585085     
