   1.2500000000000000E-003  0.53391821202539846       0.64391043166743356        2.4660755479656631E-004   1.1388106262182769        1.4057012966780169     
   3.7499999999999999E-003  0.53391850713313516       0.64391044715346768        2.4651338498834742E-004   1.1388110104320952        1.4057016063856413     
   6.2499999999999995E-003  0.53391785069198294       0.64391002244885942        2.4602473861813244E-004   1.1388096836831128        1.4057009153641258     
   8.7500000000000008E-003  0.53391532417848953       0.64390950570310390        2.4621984037298707E-004   1.1388059266180248        1.4056982561525511     
   1.1250000000000001E-002  0.53391345522466005       0.64390929484095150        2.4606425429949145E-004   1.1388033547928360        1.4056962905929504     
   1.3750000000000000E-002  0.53390939077174016       0.64390642022555344        2.4071375556443500E-004   1.1387948469259732        1.4056920182584298     
   1.6250000000000001E-002  0.53389449842446646       0.64389751044526533        2.2935877913915362E-004   1.1387656299970392        1.4056763542257198     
   1.8749999999999999E-002  0.53386318908959784       0.64388253977498788        2.1506401387891069E-004   1.1387087630575443        1.4056434513087237     
   2.1249999999999998E-002  0.53380963655440516       0.64386153820214309        1.9548136770459971E-004   1.1386170758276060        1.4055872032836061     
   2.3750000000000000E-002  0.53375555722624213       0.64384308594394346        1.7342675762692215E-004   1.1385278987205276        1.4055305481401397     
   2.6249999999999999E-002  0.53377361957402136       0.64385248519141702        1.7130172649254766E-004   1.1385619281460271        1.4055501176089047     
   2.8749999999999998E-002  0.53387448612868160       0.64389033359405567        1.9424999622755668E-004   1.1387331948072468        1.4056572684674613     
   3.1250000000000000E-002  0.53393154280822386       0.64390570797612245        2.0134605986466542E-004   1.1388230999436899        1.4057184235251385     
   3.3750000000000002E-002  0.53385930080168842       0.64386507775612034        1.6523094333583072E-004   1.1386850181725547        1.4056433967268984     
   3.6249999999999998E-002  0.53373377310509273       0.64379796992852367        1.0929062658795625E-004   1.1384488608798244        1.4055121305225731     
   3.8750000000000000E-002  0.53366051394643355       0.64374671550964502        6.1550484364596898E-005   1.1382965721606617        1.4054357031322726     
   4.1250000000000002E-002  0.53365374253056286       0.64372044725301814        2.6888625313977360E-005   1.1382568495261340        1.4054292515752498     
   4.3749999999999997E-002  0.53365435734926492       0.64370061401191980        1.6278256431709070E-006   1.1382341479504270        1.4054307615076456     
   4.6249999999999999E-002  0.53362699957618620       0.64367606304289260       -1.1293106675970010E-005   1.1381711922138271        1.4054030364176706     
   4.8750000000000002E-002  0.53361819717202741       0.64366621713348926        3.4353191250230209E-007   1.1381488799323860        1.4053946624281954     
   5.1249999999999997E-002  0.53366014158613417       0.64368205649002019        3.3678821624231221E-005   1.1382200997787413        1.4054390308418270     
   5.3749999999999999E-002  0.53369348751836054       0.64369066257756691        6.0648215764090980E-005   1.1382713452004996        1.4054732311024329     
   5.6250000000000001E-002  0.53366014346704582       0.64365080613026782        5.9107726474882118E-005   1.1381810254775206        1.4054364343960675     
   5.8749999999999997E-002  0.53357625949229959       0.64355659995612557        2.6504373780269166E-005   1.1379625973499410        1.4053466215671260     
   6.1249999999999999E-002  0.53350123628155344       0.64344966564752726       -2.6393053723022121E-005   1.1377401864423426        1.4052668260048995     
   6.3750000000000001E-002  0.53349297858468148       0.64340539766390659       -6.6189011340149020E-005   1.1376763284754556        1.4052576915276231     
   6.6250000000000003E-002  0.53353717807527823       0.64345682281309113       -7.1044800593282362E-005   1.1377928427298332        1.4053036600830873     
   6.8750000000000006E-002  0.53354675539722374       0.64354113181022865       -6.5410283927246066E-005   1.1379060882329759        1.4053131604114868     
   7.1249999999999994E-002  0.53344777135768784       0.64354725174308691       -9.9328051506249822E-005   1.1377910717284627        1.4052094646982511     
   7.3749999999999996E-002  0.53331841542519376       0.64346941715280215       -1.5127151689730685E-004   1.1375390874877769        1.4050773445285412     
   7.6249999999999998E-002  0.53330394442234386       0.64340174403787498       -1.5533227226962034E-004   1.1374420354911410        1.4050668338524659     
   7.8750000000000001E-002  0.53346843987882231       0.64345227371411307       -8.1348447036338076E-005   1.1377088546564249        1.4052438621426186     
   8.1250000000000003E-002  0.53365652051893619       0.64355396351656824       -1.2933823494235328E-005   1.1380582124305241        1.4054297657253312     
   8.3750000000000005E-002  0.53372292900841234       0.64356847075757684       -6.2784538968159398E-006   1.1381566330755968        1.4054969870931593     
   8.6250000000000007E-002  0.53364968615575636       0.64343575126317487       -7.3784065004666333E-005   1.1378917330235054        1.4053935923015490     
   8.8749999999999996E-002  0.53345874173085750       0.64312631249401542       -1.0251425798609573E-004   1.1372982587665961        1.4052233270005003     
   9.1249999999999998E-002  0.53336680433521499       0.64305351742119687       -1.0642582609731212E-004   1.1371287586277632        1.4051870268169089     
   9.3750000000000000E-002  0.53341227288268611       0.64312352765704117       -3.0685248270378941E-005   1.1371182658394767        1.4049513056532288     
   9.6250000000000002E-002  0.53354883059925684       0.64363335710728309        3.6555974364938242E-004   1.1381856390069574        1.4056257410477415     
   9.8750000000000004E-002  0.53633989829210826       0.64580928522822656        2.2358141040876374E-003   1.1443857723713386        1.4087525117383286     
  0.10125000000000001       0.54295331741846653       0.64580056638170902        4.3645222422843185E-003   1.1509355549606590        1.4123743606713375     
  0.10375000000000000       0.80240063508790660       0.75463485326487312       0.22360721601105008        1.7547135188578349        1.7057571817075252     
