         200         200   7.7443461855875809E-004   4.1689902872672595E-022
         200         200   7.7443461855875809E-004   4.1689902872672595E-022
         200         200   7.7443461855875809E-004   4.1689902872672595E-022
         200         200   7.7443461855875809E-004   4.1689902872672595E-022
         200         200   7.7443461855875809E-004   4.1689902872672595E-022
