          50          50   2.8436516943373635        1.8488927466117464E-032
          50          50   2.8436516943373635        1.8488927466117464E-032
          50          50   2.8436516943373635        1.8488927466117464E-032
          50          50   5.4668360411200649E-002   7.9872166653627445E-030
          50          50  0.26303964802086977        1.8488927466117464E-032
