 xyrhouxuypordr
  0.10000000000000001       0.10000000000000001        1.0000004863648828       0.99999141010378856       0.99999697011172606        1.0000006809101309                5
  0.30000000000000004       0.10000000000000001        1.0000000832396538       0.99999148557380513       0.99999709810150239        1.0000001165350947                5
  0.50000000000000011       0.10000000000000001       0.99999964154801713       0.99999161833115624       0.99999729998892983       0.99999949816771672                5
  0.70000000000000007       0.10000000000000001       0.99999916176749593       0.99999180491364881       0.99999756813843010       0.99999882647561300                5
  0.90000000000000002       0.10000000000000001       0.99999864682596462       0.99999203817105242       0.99999788866913508       0.99999810555745983                5
   1.1000000000000001       0.10000000000000001       0.99999810293582414       0.99999230691250796       0.99999824180539254       0.99999734411113750                5
   1.3000000000000000       0.10000000000000001       0.99999753969168015       0.99999259794215722       0.99999860435524879       0.99999655556980827                5
   1.5000000000000000       0.10000000000000001       0.99999697024634560       0.99999289938550051       0.99999895334462163       0.99999575834753374                5
   1.7000000000000000       0.10000000000000001       0.99999641234452008       0.99999320365338629       0.99999926922260396       0.99999497728641362                5
   1.8999999999999999       0.10000000000000001       0.99999588954485985       0.99999350926079322       0.99999953790581353       0.99999424536809989                5
   2.1000000000000001       0.10000000000000001       0.99999543091844156       0.99999382149432081       0.99999975181773004       0.99999360329206877                5
   2.3000000000000003       0.10000000000000001       0.99999506813950056       0.99999415174702644       0.99999990998275479       0.99999309540244052                5
   2.5000000000000000       0.10000000000000001       0.99999483055312599       0.99999451503088910        1.0000000167824024       0.99999276278234206                5
   2.7000000000000002       0.10000000000000001       0.99999474002245603       0.99999492584620409        1.0000000792678838       0.99999263603990207                5
   2.8999999999999999       0.10000000000000001       0.99999480736506074       0.99999539390782899        1.0000001038201469       0.99999273031944980                5
   3.1000000000000001       0.10000000000000001       0.99999503125614753       0.99999592168940821        1.0000000933112201       0.99999304376625842                5
   3.3000000000000003       0.10000000000000001       0.99999539926745440       0.99999650455720845        1.0000000453089231       0.99999355898100306                5
   3.5000000000000000       0.10000000000000001       0.99999588992167754       0.99999713250880351       0.99999995123672702       0.99999424589579666                5
   3.7000000000000002       0.10000000000000001       0.99999647488834209       0.99999779204935857       0.99999979668288541       0.99999506484816481                5
   3.8999999999999999       0.10000000000000001       0.99999712159873810       0.99999846793338742       0.99999956360312103       0.99999597024182818                5
   4.1000000000000005       0.10000000000000001       0.99999779712300596       0.99999914569722725       0.99999923454636264       0.99999691597479856                5
   4.3000000000000007       0.10000000000000001       0.99999847258020524       0.99999981515741254       0.99999879743106423       0.99999786161387738                5
   4.5000000000000009       0.10000000000000001       0.99999912498422017        1.0000004723960183       0.99999824898707668       0.99999877497902978                5
   4.7000000000000011       0.10000000000000001       0.99999973447558488        1.0000011159139433       0.99999759681445288       0.99999962826732247                5
   4.9000000000000004       0.10000000000000001        1.0000002798737846        1.0000017362016220       0.99999686166841384        1.0000003918254328                5
   5.1000000000000005       0.10000000000000001        1.0000007360780436        1.0000023096251978       0.99999608042712451        1.0000010305111613                5
   5.3000000000000007       0.10000000000000001        1.0000010674777471        1.0000028177461076       0.99999530818786220        1.0000014944696134                5
   5.5000000000000009       0.10000000000000001        1.0000012101820634        1.0000032949643749       0.99999461788374688        1.0000016942553478                5
   5.7000000000000011       0.10000000000000001        1.0000010691360453        1.0000038476962010       0.99999409344334811        1.0000014967928865                5
   5.9000000000000004       0.10000000000000001        1.0000005939555332        1.0000045497248951       0.99999380482880684        1.0000008315427302                5
   6.1000000000000005       0.10000000000000001       0.99999993851445779        1.0000052210246961       0.99999375827688430       0.99999991392440279                5
   6.3000000000000007       0.10000000000000001       0.99999953225331761        1.0000053321660076       0.99999385397732843       0.99999934515338973                5
   6.5000000000000009       0.10000000000000001       0.99999981859747278        1.0000043481841758       0.99999392047373536       0.99999974603048536                5
   6.7000000000000011       0.10000000000000001        1.0000007249804492        1.0000024181248797       0.99999384606681196        1.0000010149708503                5
   6.9000000000000004       0.10000000000000001        1.0000014359742171        1.0000006861325532       0.99999370076054772        1.0000020103751965                5
   7.1000000000000005       0.10000000000000001        1.0000010214995518        1.0000005229197695       0.99999370823647582        1.0000014301192810                5
   7.3000000000000007       0.10000000000000001       0.99999954976928873        1.0000020912148737       0.99999409202541722       0.99999936968829028                5
   7.5000000000000009       0.10000000000000001       0.99999837633373234        1.0000038212184947       0.99999497768004542       0.99999772685364297                5
   7.7000000000000011       0.10000000000000001       0.99999881334671370        1.0000038532026851       0.99999641381829973       0.99999833864736010                5
   7.9000000000000004       0.10000000000000001        1.0000003471050427        1.0000022398570623       0.99999834206402693        1.0000004859136449                5
   8.1000000000000014       0.10000000000000001        1.0000007487949552        1.0000012064771016        1.0000004328955598        1.0000010483286694                5
   8.3000000000000007       0.10000000000000001       0.99999868349287757        1.0000025322979909        1.0000020564047261       0.99999815698952910                5
   8.5000000000000000       0.10000000000000001       0.99999605047443363        1.0000048666587000        1.0000026708844181       0.99999447084828874                5
   8.7000000000000011       0.10000000000000001       0.99999659766288496        1.0000047978558440        1.0000023968846126       0.99999523692706216                5
   8.9000000000000004       0.10000000000000001        1.0000014324431528        1.0000012887938581        1.0000021508349524        1.0000020055283769                5
   9.1000000000000014       0.10000000000000001        1.0000066329185813       0.99999812228045071        1.0000030235259949        1.0000092860319096                5
   9.3000000000000007       0.10000000000000001        1.0000067339960870        1.0000003195364107        1.0000053162480131        1.0000094273573492                5
   9.5000000000000018       0.10000000000000001        1.0000008397729898        1.0000078674020796        1.0000080648514353        1.0000011753539044                5
   9.7000000000000011       0.10000000000000001       0.99999417368383969        1.0000143444113714        1.0000095909523001       0.99999184291982934                5
   9.9000000000000004       0.10000000000000001       0.99999285309130770        1.0000128326961373        1.0000087610990649       0.99998999427642776                5
   10.100000000000001       0.10000000000000001       0.99999769436387942        1.0000029115198350        1.0000058743038651       0.99999677220993677                5
   10.300000000000001       0.10000000000000001        1.0000037768751078       0.99999133669116691        1.0000023187149922        1.0000052877677035                5
   10.500000000000002       0.10000000000000001        1.0000056190243001       0.99998619569943870       0.99999937214445256        1.0000078666759309                5
   10.700000000000001       0.10000000000000001        1.0000020635105562       0.99999067542312647       0.99999740891077549        1.0000028887896504                5
   10.900000000000000       0.10000000000000001       0.99999642521358922        1.0000015928064252       0.99999616306380668       0.99999499507408396                5
   11.100000000000001       0.10000000000000001       0.99999285208229982        1.0000125739798638       0.99999541174074191       0.99998999270640310                5
   11.300000000000001       0.10000000000000001       0.99999287321451291        1.0000184094431510       0.99999517294585638       0.99999002238016255                5
   11.500000000000002       0.10000000000000001       0.99999490120736012        1.0000175356022900       0.99999538941529309       0.99999286166732848                5
