          50          50   1.1374606777349294        1.8488927466117464E-032
          50          50   1.1374606777349294        1.8488927466117464E-032
          50          50   1.1374606777349294        1.8488927466117464E-032
          50          50  0.21420155914407174        7.9872166653627445E-030
          50          50   1.1374606777349294        1.8488927466117464E-032
