   2.5000000000000001E-003  0.53326918073757335       0.64128044933897588        7.6467990228522347E-005   1.1327990807167054        1.4011959540924472     
   7.4999999999999997E-003  0.53325959985975857       0.64127829733822950        9.4347105985018149E-005   1.1327876091262223        1.4011914731620845     
   1.2499999999999999E-002  0.53328946195457427       0.64130492948348750        1.3827601574089234E-004   1.1328585120848149        1.4012263821642990     
   1.7500000000000002E-002  0.53332783132397621       0.64135015806840923        2.0125680258687692E-004   1.1329624708412847        1.4012704983296467     
   2.2500000000000003E-002  0.53328792223105703       0.64137775746175207        1.9772158360913957E-004   1.1329481136991486        1.4012320880518367     
   2.7500000000000000E-002  0.53334745465605604       0.64141842486115364        2.2305260893969305E-004   1.1330673369591540        1.4012882221065455     
   3.2500000000000001E-002  0.53344118924019068       0.64145906516358098        2.5265856014668886E-004   1.1332387746648174        1.4013987874569087     
   3.7499999999999999E-002  0.53335425763291855       0.64141521879505747        2.4831006510066782E-004   1.1330715064980572        1.4012945980711571     
   4.2499999999999996E-002  0.53328427240335707       0.64148478320586433        1.5468109618833612E-004   1.1330721853775274        1.4012280199257721     
   4.7500000000000001E-002  0.53330731937676201       0.64140010729033836        1.8412603485982375E-004   1.1329972626457463        1.4012491938001450     
   5.2499999999999998E-002  0.53331096093484243       0.64142619552745550        1.5017849708522961E-004   1.1330339544796808        1.4012545510184089     
   5.7499999999999996E-002  0.53311349448313627       0.64116756310006751        1.5046555766097980E-004   1.1324820783976979        1.4010539662588186     
   6.2500000000000000E-002  0.53304205490162704       0.64091341220458475       -4.8286781181718567E-006   1.1320796756774192        1.4009633152042491     
   6.7500000000000004E-002  0.53310695678052400       0.64119676264318337        1.6841681795600415E-004   1.1324740332818994        1.4009813013231858     
   7.2499999999999995E-002  0.53270485167165438       0.64068889118635752        1.1412848822084106E-004   1.1314963040303665        1.4008041388099020     
   7.7499999999999999E-002  0.53302623590356657       0.64156052644394257        1.7114129106152856E-004   1.1328447943269111        1.4009583094190599     
   8.2500000000000004E-002  0.53302895493311930       0.64059953296939631        1.3329007296830424E-004   1.1311571020576014        1.3999570067220031     
   8.7499999999999994E-002  0.53174521604684544       0.63970734606770618        9.0574999528325812E-004   1.1312927350094804        1.4038626670097780     
   9.2499999999999999E-002  0.53459505751277681       0.64267692738787463        4.4687001183277481E-004   1.1335195614666622        1.3977200649480273     
   9.7500000000000003E-002  0.53498923604980197       0.63926084719252729        6.4406233730675442E-003   1.1439404283703860        1.4242790236116214     
  0.10249999999999999       0.60771517762948335       0.67270520585318050        3.2370593957384945E-002   1.2632161277021767        1.4645533761240397     
  0.10750000000000000        1.0096096868477573       0.71031195045286255       0.43676880067790891        2.2524894584561390        1.8899813602660098     
  0.11250000000000000        1.0663664997787816       0.72107033955970457       0.44993640130978196        2.3928310622997855        1.9262773954171231     
  0.11749999999999999        1.0500767413185039       0.69706894042026935       0.44295691668852405        2.3541766831894071        1.9326047595292846     
  0.12250000000000000        1.0291588661603914       0.69511670665565128       0.43620032287667382        2.3129696223075826        1.9295185179327903     
  0.12750000000000000        1.0293797279782220       0.69112796021249068       0.41201110121303941        2.2754273331638699        1.9049926080869157     
  0.13250000000000001        1.0119212741083186       0.64571123847431566       0.38644468618399547        2.2418146761096698        1.9388949676226361     
  0.13750000000000001       0.96857543148291181       0.56363029876134974       0.33952735660403782        2.1757161124617257        2.0155515115963287     
  0.14249999999999999       0.91635460547987002       0.43911348376756720       0.25558545068748051        2.0675043723663848        2.1025160766774271     
  0.14749999999999999       0.83360233468704414       0.25218081996703778       0.15624480639333557        1.9827129438871010        2.3151631661629923     
  0.15250000000000000       0.74074162689207501        5.0408926378294250E-002   4.7085698913907154E-002   1.9412973491765368        2.6164124570564504     
  0.15750000000000000       0.65643491522894759      -0.10314947077814207       -4.0360316528390922E-002   1.9316809600511708        2.9284486786507435     
  0.16250000000000001       0.63495857481874285      -0.19266055840307678       -6.2166697718411469E-002   1.9227387622117158        2.9773072121824860     
  0.16750000000000001       0.62653780854106278      -0.20525095681211752       -5.7337678761245792E-002   1.9027251886097325        2.9790411492693170     
  0.17250000000000001       0.62882957936533590      -0.18986615476542815       -4.3894347868041465E-002   1.8748034215884006        2.9333984985887955     
  0.17749999999999999       0.62870013419811699      -0.16730458172059229       -3.7724329873188044E-002   1.8462639790599138        2.8994288549090688     
  0.18250000000000000       0.62848677484067383      -0.14747439763735434       -3.1027372536089528E-002   1.8171067462627339        2.8624921030621215     
  0.18750000000000000       0.62454323238658516      -0.13282891656885137       -2.5585228410780984E-002   1.7904862291305084        2.8434172864224116     
  0.19250000000000000       0.61914634295241422      -0.12151261965678253       -2.2367518241842448E-002   1.7672008143937743        2.8343425983910295     
  0.19750000000000001       0.61615406319242993      -0.11173988034215505       -1.7540309809301369E-002   1.7512674845368583        2.8254066318420188     
  0.20250000000000001       0.61259465260136869      -0.10060856318087602       -1.1450824679314671E-002   1.7386348524980046        2.8244878985633814     
  0.20749999999999999       0.61088364361011394       -9.0455169220315906E-002  -3.2977903431855161E-003   1.7220918286003166        2.8080404118945830     
  0.21249999999999999       0.60331787789652613       -8.0981073934899631E-002   3.9975045119333228E-003   1.6995087116129304        2.8079071394584556     
  0.21750000000000000       0.59986112046708562       -7.1703180806021130E-002   1.0502067044939067E-002   1.6795846819105842        2.7926585758725961     
  0.22250000000000000       0.59566724781670832       -6.0807842172127910E-002   1.4876016522070688E-002   1.6645994033306830        2.7889898493782601     
  0.22750000000000001       0.59199882997079489       -5.1466251980488945E-002   1.8165180788998189E-002   1.6473535554520780        2.7784475779337785     
  0.23250000000000001       0.58682306416250063       -4.4374437092645755E-002   2.0338800612910629E-002   1.6245037606701191        2.7648428321418312     
  0.23749999999999999       0.58231769163952141       -3.7075114730086033E-002   2.3172417624652861E-002   1.6031199616575091        2.7501803172196970     
  0.24249999999999999       0.58004514702587406       -2.7236829037932703E-002   2.4818430777876335E-002   1.5903229682217361        2.7397049191496330     
  0.24750000000000000       0.57783939636975379       -1.6768455611561813E-002   2.6328695296601042E-002   1.5805549090560205        2.7338249941271946     
  0.25250000000000000       0.57435072792493547       -8.7171442992875665E-003   2.5727263258498310E-002   1.5691863486902984        2.7309863324280994     
